        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45977500e+00,        +1.486116777898e+00,        +2.723227483038e+00,        -1.295423146749e+01,        -5.613925644605e+00,        -8.025438796927e-03,        +1.344118327848e-01,        +4.678674946865e-01,        +1.354119247569e+00,        -2.490205486870e+01,        -8.179300692666e+00,        -9.249051204739e-02,        +1.101425591755e-01,        +4.223089476342e-01,        +1.822477803713e+00,        -4.614729564112e+01,        -2.337802768259e+01,        -1.923545405064e-01,        +1.702571446759e-01,        -1.386438352771e+01,        -8.556849409658e-01,        -1.317859486097e+02,        -9.725604213844e+01,        +2.750455905231e-01,        +1.780373631437e-01
 2.45980000e+00,        +1.486556576949e+00,        +2.723265239611e+00,        -1.294472111833e+01,        -5.601824141821e+00,        -8.002564944859e-03,        +1.344273031691e-01,        +4.680424406977e-01,        +1.354139773848e+00,        -2.488151700179e+01,        -8.152149831578e+00,        -9.248657613795e-02,        +1.101767947778e-01,        +4.224147919955e-01,        +1.822433078194e+00,        -4.611541979497e+01,        -2.331580484429e+01,        -1.923611097840e-01,        +1.703218811192e-01,        -1.387001649191e+01,        -8.542886062012e-01,        -1.317398858669e+02,        -9.704851297086e+01,        +2.749611296778e-01,        +1.777327797342e-01
 2.45982500e+00,        +1.486995664260e+00,        +2.723302917900e+00,        -1.293521101194e+01,        -5.589766255614e+00,        -7.979725495323e-03,        +1.344427495815e-01,        +4.682170600161e-01,        +1.354160181666e+00,        -2.486097750712e+01,        -8.125093594190e+00,        -9.248263092741e-02,        +1.102110035266e-01,        +4.225203228262e-01,        +1.822388328518e+00,        -4.608350689691e+01,        -2.325377201295e+01,        -1.923676482715e-01,        +1.703865826031e-01,        -1.387564868787e+01,        -8.528952516157e-01,        -1.316935722173e+02,        -9.684151457260e+01,        +2.748763330241e-01,        +1.774290551716e-01
 2.45985000e+00,        +1.487434042038e+00,        +2.723340519594e+00,        -1.292570125877e+01,        -5.577751842792e+00,        -7.956920393661e-03,        +1.344581721906e-01,        +4.683913534633e-01,        +1.354180472088e+00,        -2.484043663117e+01,        -8.098131676190e+00,        -9.247867650938e-02,        +1.102451855087e-01,        +4.226255411955e-01,        +1.822343555338e+00,        -4.605155755183e+01,        -2.319192866398e+01,        -1.923741561547e-01,        +1.704512492055e-01,        -1.388128013135e+01,        -8.515048729667e-01,        -1.316470098316e+02,        -9.663504585501e+01,        +2.747912038734e-01,        +1.771261875262e-01
 2.45987500e+00,        +1.487871712482e+00,        +2.723378046370e+00,        -1.291619196831e+01,        -5.565780760409e+00,        -7.934149584877e-03,        +1.344735711643e-01,        +4.685653218608e-01,        +1.354200646171e+00,        -2.481989461831e+01,        -8.071263773748e+00,        -9.247471297672e-02,        +1.102793408107e-01,        +4.227304481697e-01,        +1.822298759296e+00,        -4.601957236026e+01,        -2.313027427303e+01,        -1.923806336181e-01,        +1.705158810045e-01,        -1.388691083804e+01,        -8.501174659793e-01,        -1.316002008674e+02,        -9.642910572682e+01,        +2.747057455157e-01,        +1.768241748652e-01
 2.45990000e+00,        +1.488308677790e+00,        +2.723415499888e+00,        -1.290668324909e+01,        -5.553852865771e+00,        -7.911413013657e-03,        +1.344889466694e-01,        +4.687389660302e-01,        +1.354220704965e+00,        -2.479935171081e+01,        -8.044489583527e+00,        -9.247074042165e-02,        +1.103134695195e-01,        +4.228350448130e-01,        +1.822253941032e+00,        -4.598755191830e+01,        -2.306880831596e+01,        -1.923870808451e-01,        +1.705804780784e-01,        -1.389254082357e+01,        -8.487330263466e-01,        -1.315531474692e+02,        -9.622369309421e+01,        +2.746199612207e-01,        +1.765230152535e-01
 2.45992500e+00,        +1.488744940154e+00,        +2.723452881796e+00,        -1.289717520871e+01,        -5.541968016435e+00,        -7.888710624352e-03,        +1.345042988721e-01,        +4.689122867930e-01,        +1.354240649512e+00,        -2.477880814889e+01,        -8.017808802688e+00,        -9.246675893566e-02,        +1.103475717216e-01,        +4.229393321866e-01,        +1.822209101177e+00,        -4.595549681775e+01,        -2.300753026891e+01,        -1.923934980182e-01,        +1.706450405059e-01,        -1.389817010345e+01,        -8.473515497301e-01,        -1.315058517686e+02,        -9.601880686082e+01,        +2.745338542370e-01,        +1.762227067529e-01
 2.45995000e+00,        +1.489180501765e+00,        +2.723490193727e+00,        -1.288766795378e+01,        -5.530126070214e+00,        -7.866042361014e-03,        +1.345196279373e-01,        +4.690852849704e-01,        +1.354260480848e+00,        -2.475826417068e+01,        -7.991221128895e+00,        -9.246276860959e-02,        +1.103816475038e-01,        +4.230433113495e-01,        +1.822164240358e+00,        -4.592340764603e+01,        -2.294643960831e+01,        -1.923998853188e-01,        +1.707095683661e-01,        -1.390379869316e+01,        -8.459730317606e-01,        -1.314583158842e+02,        -9.581444592793e+01,        +2.744474277928e-01,        +1.759232474229e-01
 2.45997500e+00,        +1.489615364805e+00,        +2.723527437298e+00,        -1.287816159001e+01,        -5.518326885181e+00,        -7.843408167383e-03,        +1.345349340293e-01,        +4.692579613838e-01,        +1.354280200000e+00,        -2.473772001230e+01,        -7.964726260322e+00,        -9.245876953358e-02,        +1.104156969525e-01,        +4.231469833579e-01,        +1.822119359192e+00,        -4.589128498629e+01,        -2.288553581087e+01,        -1.924062429273e-01,        +1.707740617381e-01,        -1.390942660806e+01,        -8.445974680379e-01,        -1.314105419217e+02,        -9.561060919442e+01,        +2.743606850957e-01,        +1.756246353206e-01
 2.46000000e+00,        +1.490049531457e+00,        +2.723564614115e+00,        -1.286865622216e+01,        -5.506570319668e+00,        -7.820807986904e-03,        +1.345502173115e-01,        +4.694303168540e-01,        +1.354299807991e+00,        -2.471717590780e+01,        -7.938323895660e+00,        -9.245476179712e-02,        +1.104497201541e-01,        +4.232503492655e-01,        +1.822074458294e+00,        -4.585912941739e+01,        -2.282481835361e+01,        -1.924125710231e-01,        +1.708385207013e-01,        -1.391505386346e+01,        -8.432248541321e-01,        -1.313625319741e+02,        -9.540729555687e+01,        +2.742736293330e-01,        +1.753268685007e-01
 2.46002500e+00,        +1.490483003896e+00,        +2.723601725768e+00,        -1.285915195406e+01,        -5.494856232269e+00,        -7.798241762719e-03,        +1.345654779462e-01,        +4.696023522020e-01,        +1.354319305833e+00,        -2.469663208922e+01,        -7.912013734121e+00,        -9.245074548902e-02,        +1.104837171950e-01,        +4.233534101234e-01,        +1.822029538270e+00,        -4.582694151392e+01,        -2.276428671388e+01,        -1.924188697844e-01,        +1.709029453357e-01,        -1.392068047458e+01,        -8.418551855839e-01,        -1.313142881216e+02,        -9.520450390966e+01,        +2.741862636714e-01,        +1.750299450156e-01
 2.46005000e+00,        +1.490915784296e+00,        +2.723638773833e+00,        -1.284964888863e+01,        -5.483184481845e+00,        -7.775709437646e-03,        +1.345807160950e-01,        +4.697740682484e-01,        +1.354338694533e+00,        -2.467608878659e+01,        -7.885795475441e+00,        -9.244672069737e-02,        +1.105176881617e-01,        +4.234561669800e-01,        +1.821984599721e+00,        -4.579472184626e+01,        -2.270394036937e+01,        -1.924251393885e-01,        +1.709673357211e-01,        -1.392630645657e+01,        -8.404884579046e-01,        -1.312658124315e+02,        -9.500223314499e+01,        +2.740985912579e-01,        +1.747338629156e-01
 2.46007500e+00,        +1.491347874823e+00,        +2.723675759874e+00,        -1.284014712785e+01,        -5.471554927526e+00,        -7.753210954261e-03,        +1.345959319186e-01,        +4.699454658135e-01,        +1.354357975092e+00,        -2.465554622796e+01,        -7.859668819893e+00,        -9.244268750964e-02,        +1.105516331402e-01,        +4.235586208811e-01,        +1.821939643242e+00,        -4.576247098058e+01,        -2.264377879814e+01,        -1.924313800116e-01,        +1.710316919380e-01,        -1.393193182450e+01,        -8.391246665772e-01,        -1.312171069589e+02,        -9.480048215299e+01,        +2.740106152188e-01,        +1.744386202492e-01
 2.46010000e+00,        +1.491779277642e+00,        +2.723712685439e+00,        -1.283064677281e+01,        -5.459967428710e+00,        -7.730746254859e-03,        +1.346111255767e-01,        +4.701165457173e-01,        +1.354377148502e+00,        -2.463500463937e+01,        -7.833633468286e+00,        -9.243864601271e-02,        +1.105855522168e-01,        +4.236607728699e-01,        +1.821894669422e+00,        -4.573018947883e+01,        -2.258380147861e+01,        -1.924375918290e-01,        +1.710960140668e-01,        -1.393755659337e+01,        -8.377638070565e-01,        -1.311681737460e+02,        -9.459924982172e+01,        +2.739223386609e-01,        +1.741442150626e-01
 2.46012500e+00,        +1.492209994912e+00,        +2.723749552063e+00,        -1.282114792371e+01,        -5.448421845070e+00,        -7.708315281415e-03,        +1.346262972283e-01,        +4.702873087797e-01,        +1.354396215750e+00,        -2.461446424491e+01,        -7.807689121971e+00,        -9.243459629265e-02,        +1.106194454774e-01,        +4.237626239871e-01,        +1.821849678843e+00,        -4.569787789886e+01,        -2.252400788960e+01,        -1.924437750150e-01,        +1.711603021883e-01,        -1.394318077810e+01,        -8.364058747699e-01,        -1.311190148226e+02,        -9.439853503731e+01,        +2.738337646707e-01,        +1.738506454003e-01
 2.46015000e+00,        +1.492640028788e+00,        +2.723786361270e+00,        -1.281165067982e+01,        -5.436918036552e+00,        -7.685917975657e-03,        +1.346414470314e-01,        +4.704577558200e-01,        +1.354415177814e+00,        -2.459392526672e+01,        -7.781835482851e+00,        -9.243053843498e-02,        +1.106533130082e-01,        +4.238641752705e-01,        +1.821804672082e+00,        -4.566553679435e+01,        -2.246439751034e+01,        -1.924499297426e-01,        +1.712245563834e-01,        -1.394880439352e+01,        -8.350508651173e-01,        -1.310696322059e+02,        -9.419833668395e+01,        +2.737448963153e-01,        +1.735579093051e-01
 2.46017500e+00,        +1.493069381422e+00,        +2.723823114566e+00,        -1.280215513954e+01,        -5.425455863380e+00,        -7.663554279061e-03,        +1.346565751432e-01,        +4.706278876573e-01,        +1.354434035666e+00,        -2.457338792497e+01,        -7.756072253378e+00,        -9.242647252459e-02,        +1.106871548951e-01,        +4.239654277553e-01,        +1.821759649711e+00,        -4.563316671487e+01,        -2.240496982046e+01,        -1.924560561842e-01,        +1.712887767336e-01,        -1.395442745440e+01,        -8.336987734721e-01,        -1.310200279009e+02,        -9.399865364402e+01,        +2.736557366417e-01,        +1.732660048180e-01
 2.46020000e+00,        +1.493498054958e+00,        +2.723859813449e+00,        -1.279266140038e+01,        -5.414035186057e+00,        -7.641224132824e-03,        +1.346716817200e-01,        +4.707977051103e-01,        +1.354452790272e+00,        -2.455285243793e+01,        -7.730399136566e+00,        -9.242239864565e-02,        +1.107209712238e-01,        +4.240663824741e-01,        +1.821714612293e+00,        -4.560076820590e+01,        -2.234572430004e+01,        -1.924621545109e-01,        +1.713529633200e-01,        -1.396004997545e+01,        -8.323495951814e-01,        -1.309702039002e+02,        -9.379948479808e+01,        +2.735662886774e-01,        +1.729749299785e-01
 2.46022500e+00,        +1.493926051540e+00,        +2.723896459399e+00,        -1.278316955896e+01,        -5.402655865367e+00,        -7.618927477878e-03,        +1.346867669173e-01,        +4.709672089972e-01,        +1.354471442591e+00,        -2.453231902192e+01,        -7.704815835991e+00,        -9.241831688174e-02,        +1.107547620800e-01,        +4.241670404567e-01,        +1.821669560389e+00,        -4.556834180887e+01,        -2.228666042960e+01,        -1.924682248930e-01,        +1.714171162246e-01,        -1.396567197128e+01,        -8.310033255667e-01,        -1.309201621842e+02,        -9.360082902498e+01,        +2.734765554307e-01,        +1.726846828246e-01
 2.46025000e+00,        +1.494353373305e+00,        +2.723933053885e+00,        -1.277367971105e+01,        -5.391317762380e+00,        -7.596664254915e-03,        +1.347018308896e-01,        +4.711364001359e-01,        +1.354489993574e+00,        -2.451178789137e+01,        -7.679322055799e+00,        -9.241422731576e-02,        +1.107885275494e-01,        +4.242674027303e-01,        +1.821624494552e+00,        -4.553588806117e+01,        -2.222777769014e+01,        -1.924742674995e-01,        +1.714812355291e-01,        -1.397129345643e+01,        -8.296599599240e-01,        -1.308699047208e+02,        -9.340268520193e+01,        +2.733865398900e-01,        +1.723952613929e-01
 2.46027500e+00,        +1.494780022385e+00,        +2.723969598363e+00,        -1.276419195153e+01,        -5.380020738448e+00,        -7.574434404393e-03,        +1.347168737908e-01,        +4.713052793435e-01,        +1.354508444166e+00,        -2.449125925883e+01,        -7.653917500708e+00,        -9.241013003004e-02,        +1.108222677177e-01,        +4.243674703194e-01,        +1.821579415329e+00,        -4.550340749617e+01,        -2.216907556312e+01,        -1.924802824989e-01,        +1.715453213157e-01,        -1.397691444537e+01,        -8.283194935244e-01,        -1.308194334661e+02,        -9.320505220450e+01,        +2.732962450247e-01,        +1.721066637187e-01
