        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.51655000e+00,        -1.445886211324e+00,        +1.456021880825e+00,        +2.963854825700e+00,        -2.953540515694e+00,        +8.973996591973e-03,        -1.135241067944e-02,        -1.580646337887e+00,        +1.480481872349e+00,        +4.302051872455e+00,        -4.162575623878e+00,        +4.146067206725e-04,        -3.645201412497e-03,        -1.597946923791e+00,        +1.504854675223e+00,        +6.665303372841e+00,        -6.425758343391e+00,        -1.561279566930e-02,        +1.085933654264e-02,        +8.138587874868e+00,        -7.929201297533e+00,        +1.675811101426e+01,        -1.624849827890e+01,        +4.684159911956e-02,        -4.653033796193e-02
 2.51657500e+00,        -1.445963087137e+00,        +1.456133709481e+00,        +2.963677324058e+00,        -2.953441701969e+00,        +8.980573901541e-03,        -1.136007796140e-02,        -1.580707629721e+00,        +1.480574651973e+00,        +4.301544628968e+00,        -4.162179724876e+00,        +4.200528205824e-04,        -3.651612114688e-03,        -1.597931798974e+00,        +1.504875316541e+00,        +6.664197792380e+00,        -6.424834404542e+00,        -1.560969632196e-02,        +1.085551864385e-02,        +8.142488531154e+00,        -7.933187904235e+00,        +1.675564597782e+01,        -1.624650184939e+01,        +4.682553611110e-02,        -4.651579783316e-02
 2.51660000e+00,        -1.446039963504e+00,        +1.456245544940e+00,        +2.963500018643e+00,        -2.953343076957e+00,        +8.987157004477e-03,        -1.136775220454e-02,        -1.580768913669e+00,        +1.480667429815e+00,        +4.301037807295e+00,        -4.161784221232e+00,        +4.255044581905e-04,        -3.658029455255e-03,        -1.597916627000e+00,        +1.504895914952e+00,        +6.663093047646e+00,        -6.423911239085e+00,        -1.560659196681e-02,        +1.085169480049e-02,        +8.146391323966e+00,        -7.937176795352e+00,        +1.675318374287e+01,        -1.624450805739e+01,        +4.680947897197e-02,        -4.650126255950e-02
 2.51662500e+00,        -1.446116840427e+00,        +1.456357387204e+00,        +2.963322909275e+00,        -2.953244640500e+00,        +8.993745905498e-03,        -1.137543341506e-02,        -1.580830189726e+00,        +1.480760205873e+00,        +4.300531407048e+00,        -4.161389112602e+00,        +4.309616379903e-04,        -3.664453440134e-03,        -1.597901407832e+00,        +1.504916470417e+00,        +6.661989137874e+00,        -6.422988846345e+00,        -1.560348259995e-02,        +1.084786500731e-02,        +8.150296255106e+00,        -7.941167972834e+00,        +1.675072430772e+01,        -1.624251690151e+01,        +4.679342769353e-02,        -4.648673213274e-02
 2.51665000e+00,        -1.446193717907e+00,        +1.456469236274e+00,        +2.963145995775e+00,        -2.953146392438e+00,        +9.000340609333e-03,        -1.138312159915e-02,        -1.580891457890e+00,        +1.480852980146e+00,        +4.300025427841e+00,        -4.160994398645e+00,        +4.364243644867e-04,        -3.670884075258e-03,        -1.597886141431e+00,        +1.504936982897e+00,        +6.660886062300e+00,        -6.422067225643e+00,        -1.560036821746e-02,        +1.084402925905e-02,        +8.154203326375e+00,        -7.945161438638e+00,        +1.674826767070e+01,        -1.624052838033e+01,        +4.677738226714e-02,        -4.647220654466e-02
 2.51667500e+00,        -1.446270595943e+00,        +1.456581092153e+00,        +2.962969277964e+00,        -2.953048332612e+00,        +9.006941120708e-03,        -1.139081676301e-02,        -1.580952718153e+00,        +1.480945752630e+00,        +4.299519869288e+00,        -4.160600079016e+00,        +4.418926421829e-04,        -3.677321366572e-03,        -1.597870827759e+00,        +1.504957452354e+00,        +6.659783820165e+00,        -6.421146376305e+00,        -1.559724881542e-02,        +1.084018755047e-02,        +8.158112539579e+00,        -7.949157194719e+00,        +1.674581383014e+01,        -1.623854249246e+01,        +4.676134268415e-02,        -4.645768578706e-02
 2.51670000e+00,        -1.446347474538e+00,        +1.456692954842e+00,        +2.962792755664e+00,        -2.952950460863e+00,        +9.013547444358e-03,        -1.139851891284e-02,        -1.581013970513e+00,        +1.481038523323e+00,        +4.299014731003e+00,        -4.160206153376e+00,        +4.473664755912e-04,        -3.683765320026e-03,        -1.597855466776e+00,        +1.504977878749e+00,        +6.658682410706e+00,        -6.420226297654e+00,        -1.559412438990e-02,        +1.083633987630e-02,        +8.162023896523e+00,        -7.953155243039e+00,        +1.674336278436e+01,        -1.623655923651e+01,        +4.674530893593e-02,        -4.644316985174e-02
 2.51672500e+00,        -1.446424353692e+00,        +1.456804824342e+00,        +2.962616428694e+00,        -2.952852777032e+00,        +9.020159585026e-03,        -1.140622805489e-02,        -1.581075214964e+00,        +1.481131292223e+00,        +4.298510012601e+00,        -4.159812621382e+00,        +4.528458692287e-04,        -3.690215941581e-03,        -1.597840058445e+00,        +1.504998262044e+00,        +6.657581833165e+00,        -6.419306989019e+00,        -1.559099493697e-02,        +1.083248623126e-02,        +8.165937399016e+00,        -7.957155585557e+00,        +1.674091453171e+01,        -1.623457861107e+01,        +4.672928101386e-02,        -4.642865873052e-02
 2.51675000e+00,        -1.446501233406e+00,        +1.456916700655e+00,        +2.962440296877e+00,        -2.952755280961e+00,        +9.026777547453e-03,        -1.141394419535e-02,        -1.581136451503e+00,        +1.481224059328e+00,        +4.298005713698e+00,        -4.159419482694e+00,        +4.583308276143e-04,        -3.696673237199e-03,        -1.597824602726e+00,        +1.505018602200e+00,        +6.656482086782e+00,        -6.418388449724e+00,        -1.558786045271e-02,        +1.082862661009e-02,        +8.169853048869e+00,        -7.961158224237e+00,        +1.673846907050e+01,        -1.623260061475e+01,        +4.671325890933e-02,        -4.641415241519e-02
 2.51677500e+00,        -1.446578113681e+00,        +1.457028583783e+00,        +2.962264360036e+00,        -2.952657972493e+00,        +9.033401336396e-03,        -1.142166734049e-02,        -1.581197680123e+00,        +1.481316824634e+00,        +4.297501833909e+00,        -4.159026736970e+00,        +4.638213552802e-04,        -3.703137212859e-03,        -1.597809099582e+00,        +1.505038899179e+00,        +6.655383170801e+00,        -6.417470679099e+00,        -1.558472093317e-02,        +1.082476100748e-02,        +8.173770847893e+00,        -7.965163161046e+00,        +1.673602639910e+01,        -1.623062524617e+01,        +4.669724261372e-02,        -4.639965089759e-02
 2.51680000e+00,        -1.446654994518e+00,        +1.457140473728e+00,        +2.962088617990e+00,        -2.952560851468e+00,        +9.040030956611e-03,        -1.142939749652e-02,        -1.581258900821e+00,        +1.481409588140e+00,        +4.296998372852e+00,        -4.158634383871e+00,        +4.693174567575e-04,        -3.709607874535e-03,        -1.597793548973e+00,        +1.505059152941e+00,        +6.654285084463e+00,        -6.416553676471e+00,        -1.558157637440e-02,        +1.082088941816e-02,        +8.177690797905e+00,        -7.969170397950e+00,        +1.673358651583e+01,        -1.622865250395e+01,        +4.668123211845e-02,        -4.638515416954e-02
 2.51682500e+00,        -1.446731875917e+00,        +1.457252370490e+00,        +2.961913070564e+00,        -2.952463917729e+00,        +9.046666412857e-03,        -1.143713466971e-02,        -1.581320113592e+00,        +1.481502349843e+00,        +4.296495330143e+00,        -4.158242423058e+00,        +4.748191365809e-04,        -3.716085228217e-03,        -1.597777950861e+00,        +1.505079363448e+00,        +6.653187827015e+00,        -6.415637441172e+00,        -1.557842677246e-02,        +1.081701183683e-02,        +8.181612900719e+00,        -7.973179936922e+00,        +1.673114941905e+01,        -1.622668238670e+01,        +4.666522741491e-02,        -4.637066222287e-02
 2.51685000e+00,        -1.446808757880e+00,        +1.457364274072e+00,        +2.961737717580e+00,        -2.952367171119e+00,        +9.053307709908e-03,        -1.144487886630e-02,        -1.581381318431e+00,        +1.481595109741e+00,        +4.295992705400e+00,        -4.157850854191e+00,        +4.803263992986e-04,        -3.722569279903e-03,        -1.597762305206e+00,        +1.505099530662e+00,        +6.652091397702e+00,        -6.414721972531e+00,        -1.557527212339e-02,        +1.081312825817e-02,        +8.185537158156e+00,        -7.977191779932e+00,        +1.672871510710e+01,        -1.622471489304e+01,        +4.664922849453e-02,        -4.635617504942e-02
 2.51687500e+00,        -1.446885640408e+00,        +1.457476184476e+00,        +2.961562558860e+00,        -2.952270611479e+00,        +9.059954852538e-03,        -1.145263009257e-02,        -1.581442515334e+00,        +1.481687867831e+00,        +4.295490498242e+00,        -4.157459676931e+00,        +4.858392494608e-04,        -3.729060035593e-03,        -1.597746611971e+00,        +1.505119654542e+00,        +6.650995795769e+00,        -6.413807269880e+00,        -1.557211242323e-02,        +1.080923867689e-02,        +8.189463572035e+00,        -7.981205928957e+00,        +1.672628357834e+01,        -1.622275002159e+01,        +4.663323534872e-02,        -4.634169264104e-02
 2.51690000e+00,        -1.446962523501e+00,        +1.457588101702e+00,        +2.961387594227e+00,        -2.952174238654e+00,        +9.066607845524e-03,        -1.146038835478e-02,        -1.581503704296e+00,        +1.481780624111e+00,        +4.294988708285e+00,        -4.157068890942e+00,        +4.913576916185e-04,        -3.735557501293e-03,        -1.597730871115e+00,        +1.505139735051e+00,        +6.649901020466e+00,        -6.412893332551e+00,        -1.556894766801e-02,        +1.080534308765e-02,        +8.193392144180e+00,        -7.985222385972e+00,        +1.672385483112e+01,        -1.622078777100e+01,        +4.661724796892e-02,        -4.632721498957e-02
 2.51692500e+00,        -1.447039407160e+00,        +1.457700025753e+00,        +2.961212823504e+00,        -2.952078052486e+00,        +9.073266693654e-03,        -1.146815365922e-02,        -1.581564885313e+00,        +1.481873378579e+00,        +4.294487335151e+00,        -4.156678495884e+00,        +4.968817303350e-04,        -3.742061683021e-03,        -1.597715082600e+00,        +1.505159772150e+00,        +6.648807071039e+00,        -6.411980159878e+00,        -1.556577785377e-02,        +1.080144148515e-02,        +8.197322876414e+00,        -7.989241152958e+00,        +1.672142886381e+01,        -1.621882813987e+01,        +4.660126634656e-02,        -4.631274208688e-02
 2.51695000e+00,        -1.447116291387e+00,        +1.457811956631e+00,        +2.961038246516e+00,        -2.951982052818e+00,        +9.079931401720e-03,        -1.147592601216e-02,        -1.581626058379e+00,        +1.481966131231e+00,        +4.293986378457e+00,        -4.156288491421e+00,        +5.024113701764e-04,        -3.748572586805e-03,        -1.597699246388e+00,        +1.505179765799e+00,        +6.647713946738e+00,        -6.411067751196e+00,        -1.556260297652e-02,        +1.079753386404e-02,        +8.201255770566e+00,        -7.993262231895e+00,        +1.671900567476e+01,        -1.621687112686e+01,        +4.658529047309e-02,        -4.629827392482e-02
 2.51697500e+00,        -1.447193176182e+00,        +1.457923894336e+00,        +2.960863863086e+00,        -2.951886239494e+00,        +9.086601974516e-03,        -1.148370541991e-02,        -1.581687223490e+00,        +1.482058882065e+00,        +4.293485837825e+00,        -4.155898877216e+00,        +5.079466157103e-04,        -3.755090218673e-03,        -1.597683362438e+00,        +1.505199715959e+00,        +6.646621646815e+00,        -6.410156105839e+00,        -1.555942303229e-02,        +1.079362021898e-02,        +8.205190828463e+00,        -7.997285624768e+00,        +1.671658526235e+01,        -1.621491673059e+01,        +4.656932033997e-02,        -4.628381049527e-02
 2.51700000e+00,        -1.447270061546e+00,        +1.458035838870e+00,        +2.960689673037e+00,        -2.951790612358e+00,        +9.093278416850e-03,        -1.149149188876e-02,        -1.581748380641e+00,        +1.482151631080e+00,        +4.292985712875e+00,        -4.155509652932e+00,        +5.134874715193e-04,        -3.761614584662e-03,        -1.597667430712e+00,        +1.505219622591e+00,        +6.645530170520e+00,        -6.409245223144e+00,        -1.555623801710e-02,        +1.078970054464e-02,        +8.209128051937e+00,        -8.001311333562e+00,        +1.671416762494e+01,        -1.621296494971e+01,        +4.655335593864e-02,        -4.626935179010e-02
 2.51702500e+00,        -1.447346947479e+00,        +1.458147790235e+00,        +2.960515676194e+00,        -2.951695171253e+00,        +9.099960733528e-03,        -1.149928542502e-02,        -1.581809529828e+00,        +1.482244378272e+00,        +4.292486003228e+00,        -4.155120818235e+00,        +5.190339421830e-04,        -3.768145690820e-03,        -1.597651451171e+00,        +1.505239485656e+00,        +6.644439517107e+00,        -6.408335102447e+00,        -1.555304792694e-02,        +1.078577483566e-02,        +8.213067442821e+00,        -8.005339360267e+00,        +1.671175276090e+01,        -1.621101578285e+01,        +4.653739726059e-02,        -4.625489780119e-02
 2.51705000e+00,        -1.447423833984e+00,        +1.458259748433e+00,        +2.960341872381e+00,        -2.951599916023e+00,        +9.106648929364e-03,        -1.150708603501e-02,        -1.581870671046e+00,        +1.482337123639e+00,        +4.291986708506e+00,        -4.154732372788e+00,        +5.245860322880e-04,        -3.774683543204e-03,        -1.597635423776e+00,        +1.505259305115e+00,        +6.643349685828e+00,        -6.407425743088e+00,        -1.554985275783e-02,        +1.078184308668e-02,        +8.217009002949e+00,        -8.009369706871e+00,        +1.670934066862e+01,        -1.620906922867e+01,        +4.652144429728e-02,        -4.624044852043e-02
