        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43035000e+00,        +4.401619931840e+00,        +5.997601022007e-01,        +1.567482628874e+01,        -8.446332088931e+00,        +6.353489728578e-02,        -2.623469840898e-02,        +2.397520917943e+00,        +1.614885742376e+00,        +4.147360168580e+01,        -1.766499451930e+01,        -1.169294455216e-02,        +6.218682974453e-02,        +3.066615145819e+00,        +1.884404166450e+00,        +8.685809425938e+01,        -3.089558003152e+01,        +2.447987727755e-03,        +1.127892254111e-01,        -5.779636228018e+00,        -3.541117349638e-01,        +2.436091847251e+02,        -6.716924980981e+01,        -2.762599390028e-01,        +1.482865876835e-01
 2.43037500e+00,        +4.401035718165e+00,        +6.000810091699e-01,        +1.571848432063e+01,        -8.477800581473e+00,        +6.353918424110e-02,        -2.623520662951e-02,        +2.397051748589e+00,        +1.614873964650e+00,        +4.156756768702e+01,        -1.773148758056e+01,        -1.169307268579e-02,        +6.218441593264e-02,        +3.065715386063e+00,        +1.884483681029e+00,        +8.704862729884e+01,        -3.102046823248e+01,        +2.469370811198e-03,        +1.127774421205e-01,        -5.780515048464e+00,        -3.557359759987e-01,        +2.441563158193e+02,        -6.748732948366e+01,        -2.771507803094e-01,        +1.488258488860e-01
 2.43040000e+00,        +4.400445286200e+00,        +6.004057037423e-01,        +1.576231025679e+01,        -8.509472828450e+00,        +6.354344939316e-02,        -2.623566489115e-02,        +2.396578314372e+00,        +1.614862404515e+00,        +4.166188787850e+01,        -1.779840921199e+01,        -1.169323141002e-02,        +6.218193576290e-02,        +3.064810001892e+00,        +1.884564559719e+00,        +8.723988627782e+01,        -3.114617845183e+01,        +2.490775307958e-03,        +1.127654840544e-01,        -5.781380324636e+00,        -3.573721222962e-01,        +2.447055762845e+02,        -6.780758426411e+01,        -2.780451450402e-01,        +1.493687240681e-01
 2.43042500e+00,        +4.399848604309e+00,        +6.007342237677e-01,        +1.580630486553e+01,        -8.541350571535e+00,        +6.354769277285e-02,        -2.623607288260e-02,        +2.396100588190e+00,        +1.614851072620e+00,        +4.175656389254e+01,        -1.786576308093e+01,        -1.169342104044e-02,        +6.217938885408e-02,        +3.063898959092e+00,        +1.884646823711e+00,        +8.743187465584e+01,        -3.127271781361e+01,        +2.512201060941e-03,        +1.127533500138e-01,        -5.782231980191e+00,        -3.590202846563e-01,        +2.452569767345e+02,        -6.813003340181e+01,        -2.789430507453e-01,        +1.499152452404e-01
 2.43045000e+00,        +4.399245640653e+00,        +6.010666075293e-01,        +1.585046891779e+01,        -8.573435570592e+00,        +6.355191441198e-02,        -2.623643028978e-02,        +2.395618542715e+00,        +1.614839979784e+00,        +4.185159736713e+01,        -1.793355289305e+01,        -1.169364189661e-02,        +6.217677482208e-02,        +3.062982223185e+00,        +1.884730494478e+00,        +8.762459590617e+01,        -3.140009351708e+01,        +2.533647908462e-03,        +1.127410387886e-01,        -5.783069938355e+00,        -3.606805751082e-01,        +2.458105278323e+02,        -6.845469635396e+01,        -2.798445150554e-01,        +1.504654447563e-01
 2.43047500e+00,        +4.398636363191e+00,        +6.014028937504e-01,        +1.589480318716e+01,        -8.605729603885e+00,        +6.355611434342e-02,        -2.623673679561e-02,        +2.395132150390e+00,        +1.614829136994e+00,        +4.194698994590e+01,        -1.800178239281e+01,        -1.169389430207e-02,        +6.217409328004e-02,        +3.062059759421e+00,        +1.884815593784e+00,        +8.781805351571e+01,        -3.152831283761e+01,        +2.555115684175e-03,        +1.127285491578e-01,        -5.783894121932e+00,        -3.623531069256e-01,        +2.463662402896e+02,        -6.878159278676e+01,        -2.807495556815e-01,        +1.510193553165e-01
 2.43050000e+00,        +4.398020739678e+00,        +6.017431215989e-01,        +1.593930844980e+01,        -8.638234468303e+00,        +6.356029260106e-02,        -2.623699208014e-02,        +2.394641383427e+00,        +1.614818555412e+00,        +4.204274327805e+01,        -1.807045536393e+01,        -1.169417858439e-02,        +6.217134383828e-02,        +3.061131532783e+00,        +1.884902143683e+00,        +8.801225098496e+01,        -3.165738312761e+01,        +2.576604216922e-03,        +1.127158798893e-01,        -5.784704453292e+00,        -3.640379946428e-01,        +2.469241248669e+02,        -6.911074257804e+01,        -2.816581904143e-01,        +1.515770099733e-01
 2.43052500e+00,        +4.397398737664e+00,        +6.020873306946e-01,        +1.598398548442e+01,        -8.670951979591e+00,        +6.356444921978e-02,        -2.623719582042e-02,        +2.394146213803e+00,        +1.614808246374e+00,        +4.213885901829e+01,        -1.813957562986e+01,        -1.169449507531e-02,        +6.216852610422e-02,        +3.060197507981e+00,        +1.884990166529e+00,        +8.820719182783e+01,        -3.178731181748e+01,        +2.598113330706e-03,        +1.127030297401e-01,        -5.785500854381e+00,        -3.657353540711e-01,        +2.474841923728e+02,        -6.944216581990e+01,        -2.825704371243e-01,        +1.521384421350e-01
 2.43055000e+00,        +4.396770324492e+00,        +6.024355611139e-01,        +1.602883507226e+01,        -8.703883972575e+00,        +6.356858423559e-02,        -2.623734769051e-02,        +2.393646613260e+00,        +1.614798221396e+00,        +4.223533882677e+01,        -1.820914705426e+01,        -1.169484411067e-02,        +6.216563968246e-02,        +3.059257649450e+00,        +1.885079684973e+00,        +8.840287957165e+01,        -3.191810641657e+01,        +2.619642844541e-03,        +1.126899974553e-01,        -5.786283246712e+00,        -3.674453023145e-01,        +2.480464536648e+02,        -6.977588282138e+01,        -2.834863137615e-01,        +1.527036855703e-01
 2.43057500e+00,        +4.396135467302e+00,        +6.027878533965e-01,        +1.607385799706e+01,        -8.737032301394e+00,        +6.357269768557e-02,        -2.623744736145e-02,        +2.393142553304e+00,        +1.614788492175e+00,        +4.233218436902e+01,        -1.827917354153e+01,        -1.169522603055e-02,        +6.216268417467e-02,        +3.058311921348e+00,        +1.885170721974e+00,        +8.859931775698e+01,        -3.204977451415e+01,        +2.641192572441e-03,        +1.126767817692e-01,        -5.787051551367e+00,        -3.691679577873e-01,        +2.486109196484e+02,        -7.011191411116e+01,        -2.844058383553e-01,        +1.532727744127e-01
 2.43060000e+00,        +4.395494133023e+00,        +6.031442485518e-01,        +1.611905504499e+01,        -8.770398839742e+00,        +6.357678960789e-02,        -2.623749450119e-02,        +2.392634005198e+00,        +1.614779070593e+00,        +4.242939731588e+01,        -1.834965903726e+01,        -1.169564117936e-02,        +6.215965917967e-02,        +3.057360287553e+00,        +1.885263300803e+00,        +8.879650993756e+01,        -3.218232378042e+01,        +2.662762323193e-03,        +1.126633814041e-01,        -5.787805688999e+00,        -3.709034402300e-01,        +2.491776012772e+02,        -7.045028044033e+01,        -2.853290290140e-01,        +1.538457431652e-01
 2.43062500e+00,        +4.394846288376e+00,        +6.035047880644e-01,        +1.616442700467e+01,        -8.803985481098e+00,        +6.358086004188e-02,        -2.623748877462e-02,        +2.392120939965e+00,        +1.614769968719e+00,        +4.252697934338e+01,        -1.842060752874e+01,        -1.169608990582e-02,        +6.215656429331e-02,        +3.056402711662e+00,        +1.885357445042e+00,        +8.899445968014e+01,        -3.231576196746e+01,        +2.684351900407e-03,        +1.126497950710e-01,        -5.788545579826e+00,        -3.726518707271e-01,        +2.497465095527e+02,        -7.079100278514e+01,        -2.862559039244e-01,        +1.544226267048e-01
 2.43065000e+00,        +4.394191899876e+00,        +6.038695139006e-01,        +1.620997466708e+01,        -8.837794138974e+00,        +6.358490902800e-02,        -2.623742984348e-02,        +2.391603328384e+00,        +1.614761198812e+00,        +4.262493213273e+01,        -1.849202304552e+01,        -1.169657256304e-02,        +6.215339910849e-02,        +3.055439156989e+00,        +1.885453178595e+00,        +8.919317056440e+01,        -3.245009691028e+01,        +2.705961102269e-03,        +1.126360214688e-01,        -5.789271143635e+00,        -3.744133717237e-01,        +2.503176555241e+02,        -7.113410234984e+01,        -2.871864813518e-01,        +1.550034602873e-01
 2.43067500e+00,        +4.393530933823e+00,        +6.042384685155e-01,        +1.625569882556e+01,        -8.871826747163e+00,        +6.358893660793e-02,        -2.623731736636e-02,        +2.391081140986e+00,        +1.614752773325e+00,        +4.272325737020e+01,        -1.856390965985e+01,        -1.169708950864e-02,        +6.215016321517e-02,        +3.054469586561e+00,        +1.885550525690e+00,        +8.939264618282e+01,        -3.258533652784e+01,        +2.727589721567e-03,        +1.126220592847e-01,        -5.789982299779e+00,        -3.761880670441e-01,        +2.508910502883e+02,        -7.147960056958e+01,        -2.881207796396e-01,        +1.555882795522e-01
 2.43070000e+00,        +4.392863356312e+00,        +6.046116948592e-01,        +1.630160027572e+01,        -8.906085259977e+00,        +6.359294282458e-02,        -2.623715099865e-02,        +2.390554348052e+00,        +1.614744704909e+00,        +4.282195674703e+01,        -1.863627148726e+01,        -1.169764110474e-02,        +6.214685620030e-02,        +3.053493963119e+00,        +1.885649510883e+00,        +8.959289014052e+01,        -3.272148882405e+01,        +2.749237545475e-03,        +1.126079071938e-01,        -5.790678967178e+00,        -3.779760819087e-01,        +2.514667049892e+02,        -7.182751911322e+01,        -2.890588172085e-01,        +1.561771205270e-01
 2.43072500e+00,        +4.392189133221e+00,        +6.049892363821e-01,        +1.634767981545e+01,        -8.940571652512e+00,        +6.359692772202e-02,        -2.623693039251e-02,        +2.390022919615e+00,        +1.614737006413e+00,        +4.292103195937e+01,        -1.870911268710e+01,        -1.169822771809e-02,        +6.214347764784e-02,        +3.052512249111e+00,        +1.885750159064e+00,        +8.979390605516e+01,        -3.285856188893e+01,        +2.770904355540e-03,        +1.125935638591e-01,        -5.791361064317e+00,        -3.797775429528e-01,        +2.520446308180e+02,        -7.217787988639e+01,        -2.900006125568e-01,        +1.567700196327e-01
 2.43075000e+00,        +4.391508230218e+00,        +6.053711370439e-01,        +1.639393824487e+01,        -8.975287920895e+00,        +6.360089134564e-02,        -2.623665519687e-02,        +2.389486825453e+00,        +1.614729690891e+00,        +4.302048470816e+01,        -1.878243746302e+01,        -1.169884972004e-02,        +6.214002713869e-02,        +3.051524406692e+00,        +1.885852495464e+00,        +8.999569755677e+01,        -3.299656389954e+01,        +2.792589927507e-03,        +1.125790279313e-01,        -5.792028509247e+00,        -3.815925782443e-01,        +2.526248390125e+02,        -7.253070503440e+01,        -2.909461842592e-01,        +1.573670136882e-01
 2.43077500e+00,        +4.390820612758e+00,        +6.057574413189e-01,        +1.644037636623e+01,        -9.010236082546e+00,        +6.360483374207e-02,        -2.623632505731e-02,        +2.388946035085e+00,        +1.614722771601e+00,        +4.312031669905e+01,        -1.885625006358e+01,        -1.169950748673e-02,        +6.213650425075e-02,        +3.050530397724e+00,        +1.885956545654e+00,        +9.019826828758e+01,        -3.313550312117e+01,        +2.814294031235e-03,        +1.125642980488e-01,        -5.792681219584e+00,        -3.834213173030e-01,        +2.532073408574e+02,        -7.288601694527e+01,        -2.918955509671e-01,        +1.579681399159e-01
 2.43080000e+00,        +4.390126246081e+00,        +6.061481942032e-01,        +1.648699498393e+01,        -9.045418176439e+00,        +6.360875495932e-02,        -2.623593961613e-02,        +2.388400517779e+00,        +1.614716262013e+00,        +4.322052964229e+01,        -1.893055478277e+01,        -1.170020139907e-02,        +6.213290855883e-02,        +3.049530183770e+00,        +1.886062335558e+00,        +9.040162190189e+01,        -3.327538790839e+01,        +2.836016430586e-03,        +1.125493728373e-01,        -5.793319112508e+00,        -3.852638911189e-01,        +2.537921476833e+02,        -7.324383825281e+01,        -2.928487314075e-01,        +1.585734359462e-01
 2.43082500e+00,        +4.389425095214e+00,        +6.065434412212e-01,        +1.653379490443e+01,        -9.080836263373e+00,        +6.361265504666e-02,        -2.623549851225e-02,        +2.387850242535e+00,        +1.614710175810e+00,        +4.332112525265e+01,        -1.900535596057e+01,        -1.170093184282e-02,        +6.212923963464e-02,        +3.048523726092e+00,        +1.886169891452e+00,        +9.060576206593e+01,        -3.341622670618e+01,        +2.857756883309e-03,        +1.125342509099e-01,        -5.793942104766e+00,        -3.871204321718e-01,        +2.543792708668e+02,        -7.360419183976e+01,        -2.938057443828e-01,        +1.591829398232e-01
 2.43085000e+00,        +4.388717124965e+00,        +6.069432284350e-01,        +1.658077693621e+01,        -9.116492426235e+00,        +6.361653405483e-02,        -2.623500138113e-02,        +2.387295178094e+00,        +1.614704526891e+00,        +4.342210524930e+01,        -1.908065798355e+01,        -1.170169920869e-02,        +6.212549704679e-02,        +3.047510985651e+00,        +1.886279239974e+00,        +9.081069245763e+01,        -3.355802805105e+01,        +2.879515140900e-03,        +1.125189308670e-01,        -5.794550112669e+00,        -3.889910744507e-01,        +2.549687218305e+02,        -7.396710084090e+01,        -2.947666087703e-01,        +1.597966900096e-01
