        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.41087500e+00,        +6.861768523112e-10,        +1.106262272724e-10,        +6.212829920000e-10,        -3.919469827446e-11,        +8.874279642779e-08,        +5.126052671170e-07,        +5.969357527182e-10,        +3.270359509393e-10,        +6.038996817956e-10,        -2.438323466496e-11,        +8.151450370739e-08,        +5.147586267933e-07,        +4.585719615987e-10,        +6.501643806010e-10,        +5.512095916956e-10,        +7.093344442163e-11,        +4.796960254477e-08,        +5.179340649488e-07,        -1.571156524056e-10,        +1.134287948691e-09,        +9.538146547923e-11,        -1.265161188754e-10,        +9.059665720501e-09,        +2.161230136582e-07
 2.41090000e+00,        +6.864996216652e-10,        +1.105903012147e-10,        +6.215450598551e-10,        -3.934457098618e-11,        +8.886090867214e-08,        +5.130261947680e-07,        +5.972036539371e-10,        +3.271883772300e-10,        +6.041571023764e-10,        -2.453546267993e-11,        +8.162543948582e-08,        +5.151798913117e-07,        +4.587795559783e-10,        +6.505930499713e-10,        +5.514567057750e-10,        +7.082403204485e-11,        +4.805030909296e-08,        +5.183565203895e-07,        -1.573414075426e-10,        +1.133405485946e-09,        +9.540447256982e-11,        -1.269031346555e-10,        +9.080307598109e-09,        +2.162406176108e-07
 2.41092500e+00,        +6.868219449969e-10,        +1.105547739285e-10,        +6.218068760425e-10,        -3.949436727518e-11,        +8.897928614518e-08,        +5.134478103199e-07,        +5.974710583214e-10,        +3.273415314196e-10,        +6.044142728184e-10,        -2.468763228043e-11,        +8.173662561408e-08,        +5.156018456498e-07,        +4.589866235912e-10,        +6.510228762012e-10,        +5.517035652294e-10,        +7.071468422415e-11,        +4.813121149549e-08,        +5.187796724936e-07,        -1.575680277878e-10,        +1.132521326527e-09,        +9.542725674662e-11,        -1.272908853719e-10,        +9.101001572786e-09,        +2.163584128861e-07
 2.41095000e+00,        +6.871438224862e-10,        +1.105196462337e-10,        +6.220684407623e-10,        -3.964408711027e-11,        +8.909792967868e-08,        +5.138701154439e-07,        +5.977379659842e-10,        +3.274954151600e-10,        +6.046711933111e-10,        -2.483974346972e-11,        +8.184806289067e-08,        +5.160244914878e-07,        +4.591931645223e-10,        +6.514538620846e-10,        +5.519501702151e-10,        +7.060540103851e-11,        +4.821231042019e-08,        +5.192035229721e-07,        -1.577955154530e-10,        +1.131635466604e-09,        +9.544981742475e-11,        -1.276793724822e-10,        +9.121747821252e-09,        +2.164763999544e-07
 2.41097500e+00,        +6.874652543098e-10,        +1.104849189538e-10,        +6.223297542145e-10,        -3.979373045934e-11,        +8.921684010777e-08,        +5.142931118167e-07,        +5.980043770392e-10,        +3.276500301112e-10,        +6.049278640434e-10,        -2.499179625246e-11,        +8.195975211735e-08,        +5.164478305109e-07,        +4.593991788563e-10,        +6.518860104137e-10,        +5.521965208869e-10,        +7.049618257222e-11,        +4.829360653771e-08,        +5.196280735417e-07,        -1.580238728595e-10,        +1.130747902337e-09,        +9.547215401675e-11,        -1.280685974491e-10,        +9.142546520975e-09,        +2.165945792878e-07
 2.41100000e+00,        +6.877862406441e-10,        +1.104505929138e-10,        +6.225908165983e-10,        -3.994329729017e-11,        +8.933601827089e-08,        +5.147168011201e-07,        +5.982702915976e-10,        +3.278053779335e-10,        +6.051842852035e-10,        -2.514379063092e-11,        +8.207169409906e-08,        +5.168718644100e-07,        +4.596046666762e-10,        +6.523193239897e-10,        +5.524426174001e-10,        +7.038702891095e-11,        +4.837510052144e-08,        +5.200533259244e-07,        -1.582531023382e-10,        +1.129858629869e-09,        +9.549426593251e-11,        -1.284585617407e-10,        +9.163397850169e-09,        +2.167129513597e-07
 2.41102500e+00,        +6.881067816635e-10,        +1.104166689435e-10,        +6.228516281114e-10,        -4.009278757072e-11,        +8.945546500985e-08,        +5.151411850415e-07,        +5.985357097693e-10,        +3.279614602988e-10,        +6.054404569783e-10,        -2.529572660848e-11,        +8.218388964402e-08,        +5.172965948813e-07,        +4.598096280645e-10,        +6.527538056258e-10,        +5.526884599076e-10,        +7.027794013729e-11,        +4.845679304761e-08,        +5.204792818482e-07,        -1.584832062294e-10,        +1.128967645330e-09,        +9.551615257938e-11,        -1.288492668303e-10,        +9.184301987798e-09,        +2.168315166451e-07
 2.41105000e+00,        +6.884268775416e-10,        +1.103831478749e-10,        +6.231121889515e-10,        -4.024220126724e-11,        +8.957518116986e-08,        +5.155662652737e-07,        +5.988006316639e-10,        +3.281182788805e-10,        +6.056963795541e-10,        -2.544760418992e-11,        +8.229633956370e-08,        +5.177220236265e-07,        +4.600140631038e-10,        +6.531894581458e-10,        +5.529340485617e-10,        +7.016891633713e-11,        +4.853868479525e-08,        +5.209059430463e-07,        -1.587141868829e-10,        +1.128074944844e-09,        +9.553781336188e-11,        -1.292407141965e-10,        +9.205259113585e-09,        +2.169502756207e-07
 2.41107500e+00,        +6.887465284497e-10,        +1.103500305421e-10,        +6.233724993144e-10,        -4.039153834898e-11,        +8.969516759949e-08,        +5.159920435148e-07,        +5.990650573881e-10,        +3.282758353628e-10,        +6.059520531161e-10,        -2.559942337625e-11,        +8.240904467284e-08,        +5.181481523529e-07,        +4.602179718731e-10,        +6.536262843858e-10,        +5.531793835149e-10,        +7.005995759306e-11,        +4.862077644623e-08,        +5.213333112578e-07,        -1.589460466583e-10,        +1.127180524512e-09,        +9.555924768205e-11,        -1.296329053234e-10,        +9.226269408011e-09,        +2.170692287645e-07
 2.41110000e+00,        +6.890657345585e-10,        +1.103173177839e-10,        +6.236325593959e-10,        -4.054079878044e-11,        +8.981542515076e-08,        +5.164185214686e-07,        +5.993289870486e-10,        +3.284341314261e-10,        +6.062074778488e-10,        -2.575118417130e-11,        +8.252200578949e-08,        +5.185749827731e-07,        +4.604213544528e-10,        +6.540642871807e-10,        +5.534244649178e-10,        +6.995106399249e-11,        +4.870306868526e-08,        +5.217613882273e-07,        -1.591787879249e-10,        +1.126284380431e-09,        +9.558045493907e-11,        -1.300258417003e-10,        +9.247333052318e-09,        +2.171883765562e-07
 2.41112500e+00,        +6.893844960366e-10,        +1.102850104416e-10,        +6.238923693908e-10,        -4.068998252936e-11,        +8.993595467910e-08,        +5.168457008442e-07,        +5.995924207496e-10,        +3.285931687686e-10,        +6.064626539357e-10,        -2.590288657839e-11,        +8.263522373500e-08,        +5.190025166055e-07,        +4.606242109210e-10,        +6.545034693936e-10,        +5.536692929198e-10,        +6.984223561650e-11,        +4.878556219992e-08,        +5.221901757051e-07,        -1.594124130613e-10,        +1.125386508677e-09,        +9.560143452962e-11,        -1.304195248219e-10,        +9.268450228520e-09,        +2.173077194770e-07
 2.41115000e+00,        +6.897028130523e-10,        +1.102531093589e-10,        +6.241519294925e-10,        -4.083908956110e-11,        +9.005675704338e-08,        +5.172735833563e-07,        +5.998553585956e-10,        +3.287529490870e-10,        +6.067175815596e-10,        -2.605453059918e-11,        +8.274869933405e-08,        +5.194307555737e-07,        +4.608265413553e-10,        +6.549438338708e-10,        +5.539138676708e-10,        +6.973347256100e-11,        +4.886825768065e-08,        +5.226196754472e-07,        -1.596469244562e-10,        +1.124486905320e-09,        +9.562218584758e-11,        -1.308139561883e-10,        +9.289621119398e-09,        +2.174272580097e-07
 2.41117500e+00,        +6.900206857711e-10,        +1.102216153843e-10,        +6.244112398939e-10,        -4.098811984253e-11,        +9.017783310594e-08,        +5.177021707250e-07,        +6.001178006881e-10,        +3.289134740886e-10,        +6.069722609020e-10,        -2.620611623581e-11,        +8.286243341464e-08,        +5.198597014072e-07,        +4.610283458340e-10,        +6.553853835015e-10,        +5.541581893178e-10,        +6.962477489960e-11,        +4.895115582079e-08,        +5.230498892155e-07,        -1.598823245082e-10,        +1.123585566415e-09,        +9.564270828403e-11,        -1.312091373051e-10,        +9.310845908508e-09,        +2.175469926387e-07
 2.41120000e+00,        +6.903381143580e-10,        +1.101905293658e-10,        +6.246703007874e-10,        -4.113707333915e-11,        +9.029918373258e-08,        +5.181314646762e-07,        +6.003797471282e-10,        +3.290747454814e-10,        +6.072266921439e-10,        -2.635764349124e-11,        +8.297642680817e-08,        +5.202893558408e-07,        +4.612296244298e-10,        +6.558281211561e-10,        +5.544022580091e-10,        +6.951614272765e-11,        +4.903425731658e-08,        +5.234808187773e-07,        -1.601186156253e-10,        +1.122682487999e-09,        +9.566300122750e-11,        -1.316050696832e-10,        +9.332124780187e-09,        +2.176669238500e-07
 2.41122500e+00,        +6.906550989760e-10,        +1.101598521591e-10,        +6.249291123637e-10,        -4.128595001496e-11,        +9.042080979263e-08,        +5.185614669412e-07,        +6.006411980148e-10,        +3.292367649838e-10,        +6.074808754649e-10,        -2.650911236925e-11,        +8.309068034939e-08,        +5.207197206152e-07,        +4.614303772201e-10,        +6.562720497301e-10,        +5.546460738901e-10,        +6.940757612834e-11,        +4.911756286719e-08,        +5.239124659060e-07,        -1.603558002256e-10,        +1.121777666103e-09,        +9.568306406358e-11,        -1.320017548392e-10,        +9.353457919554e-09,        +2.177870521310e-07
 2.41125000e+00,        +6.909716397880e-10,        +1.101295846197e-10,        +6.251876748134e-10,        -4.143474983642e-11,        +9.054271215890e-08,        +5.189921792570e-07,        +6.009021534468e-10,        +3.293995343185e-10,        +6.077348110444e-10,        -2.666052287016e-11,        +8.320519487643e-08,        +5.211507974765e-07,        +4.616306042792e-10,        +6.567171721239e-10,        +5.548896371058e-10,        +6.929907518999e-11,        +4.920107317470e-08,        +5.243448323806e-07,        -1.605938807376e-10,        +1.120871096738e-09,        +9.570289617524e-11,        -1.323991942948e-10,        +9.374845512513e-09,        +2.179073779709e-07
 2.41127500e+00,        +6.912877369524e-10,        +1.100997276069e-10,        +6.254459883259e-10,        -4.158347276800e-11,        +9.066489170776e-08,        +5.194236033660e-07,        +6.011626135205e-10,        +3.295630552144e-10,        +6.079884990607e-10,        -2.681187499489e-11,        +8.331997123087e-08,        +5.215825881767e-07,        +4.618303056781e-10,        +6.571634912527e-10,        +5.551329478010e-10,        +6.919063999958e-11,        +4.928478894415e-08,        +5.247779199859e-07,        -1.608328595988e-10,        +1.119962775907e-09,        +9.572249694266e-11,        -1.327973895776e-10,        +9.396287745761e-09,        +2.180279018604e-07
 2.41130000e+00,        +6.916033906305e-10,        +1.100702819853e-10,        +6.257040530894e-10,        -4.173211877434e-11,        +9.078734931910e-08,        +5.198557410165e-07,        +6.014225783321e-10,        +3.297273294085e-10,        +6.082419396910e-10,        -2.696316874638e-11,        +8.343501025766e-08,        +5.220150944733e-07,        +4.620294814905e-10,        +6.576110100339e-10,        +5.553760061198e-10,        +6.908227064611e-11,        +4.936871088355e-08,        +5.252117305128e-07,        -1.610727392574e-10,        +1.119052699598e-09,        +9.574186574320e-11,        -1.331963422204e-10,        +9.417784806788e-09,        +2.181486242918e-07
 2.41132500e+00,        +6.919186009789e-10,        +1.100412486199e-10,        +6.259618692921e-10,        -4.188068781990e-11,        +9.091008587639e-08,        +5.202885939624e-07,        +6.016820479751e-10,        +3.298923586389e-10,        +6.084951331115e-10,        -2.711440412664e-11,        +8.355031280524e-08,        +5.224483181295e-07,        +4.622281317861e-10,        +6.580597314017e-10,        +5.556188122044e-10,        +6.897396721733e-11,        +4.945283970389e-08,        +5.256462657576e-07,        -1.613135221719e-10,        +1.118140863784e-09,        +9.576100195137e-11,        -1.335960537618e-10,        +9.439336883883e-09,        +2.182695457592e-07
 2.41135000e+00,        +6.922333681544e-10,        +1.100126283794e-10,        +6.262194371204e-10,        -4.202917986732e-11,        +9.103310226667e-08,        +5.207221639632e-07,        +6.019410225427e-10,        +3.300581446574e-10,        +6.087480794979e-10,        -2.726558113674e-11,        +8.366587972549e-08,        +5.228822609145e-07,        +4.624262566378e-10,        +6.585096583066e-10,        +5.558613661955e-10,        +6.886572979747e-11,        +4.953717611913e-08,        +5.260815275230e-07,        -1.615552108103e-10,        +1.117227264426e-09,        +9.577990493898e-11,        -1.339965257457e-10,        +9.460944166139e-09,        +2.183906667579e-07
 2.41137500e+00,        +6.925476923107e-10,        +1.099844221363e-10,        +6.264767567605e-10,        -4.217759488168e-11,        +9.115639938060e-08,        +5.211564527842e-07,        +6.021995021266e-10,        +3.302246892159e-10,        +6.090007790247e-10,        -2.741669977786e-11,        +8.378171187377e-08,        +5.233169246028e-07,        +4.626238561124e-10,        +6.589607936871e-10,        +5.561036682350e-10,        +6.875755848266e-11,        +4.962172084626e-08,        +5.265175176172e-07,        -1.617978076509e-10,        +1.116311897469e-09,        +9.579857407492e-11,        -1.343977597219e-10,        +9.482606843453e-09,        +2.185119877854e-07
