        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.44003500e+00,        -1.347231450761e+00,        +1.110556989925e+00,        +6.214558493334e+01,        -4.917195963207e+01,        +7.007966661164e-02,        -5.545576596645e-02,        -1.327242774930e+00,        +1.099087832312e+00,        +1.317968823870e+02,        -1.042186894648e+02,        +6.973228125895e-02,        -5.496610852498e-02,        -1.431924574788e+00,        +1.187665022386e+00,        +2.582994211418e+02,        -2.041960067974e+02,        +9.101275539846e-02,        -7.136707184724e-02,        +1.949394868872e+00,        -1.603111082448e+00,        +7.065968502165e+02,        -5.585285143711e+02,        +2.350818916581e+00,        -1.858423793783e+00
 2.44004000e+00,        -1.346710361279e+00,        +1.110604380650e+00,        +6.189509183471e+01,        -4.900254873467e+01,        +6.979186217295e-02,        -5.526052523802e-02,        -1.327289969434e+00,        +1.099558969360e+00,        +1.312586030900e+02,        -1.038540723674e+02,        +6.942218065881e-02,        -5.475385178563e-02,        -1.432200719321e+00,        +1.188343317683e+00,        +2.572384440194e+02,        -2.034768409316e+02,        +9.056866131526e-02,        -7.106025415901e-02,        +1.947986214124e+00,        -1.602700513014e+00,        +7.036865813271e+02,        -5.565551804086e+02,        +2.341170621161e+00,        -1.851884574327e+00
 2.44004500e+00,        -1.346193488361e+00,        +1.110651275310e+00,        +6.164665071138e+01,        -4.883432063158e+01,        +6.950641664556e-02,        -5.506664886988e-02,        -1.327336687663e+00,        +1.100026609927e+00,        +1.307247332756e+02,        -1.034920011634e+02,        +6.911462139413e-02,        -5.454307863492e-02,        -1.432474432157e+00,        +1.189016590815e+00,        +2.561861582548e+02,        -2.027626967285e+02,        +9.012820593082e-02,        -7.075558126701e-02,        +1.946590849231e+00,        -1.602294028882e+00,        +7.008001530500e+02,        -5.545956258118e+02,        +2.331601354256e+00,        -1.845391008581e+00
 2.44005000e+00,        -1.345680783194e+00,        +1.110697683209e+00,        +6.140023662596e+01,        -4.866726323380e+01,        +6.922330135843e-02,        -5.487412291088e-02,        -1.327382938082e+00,        +1.100490794416e+00,        +1.301952193526e+02,        -1.031324498259e+02,        +6.880957256513e-02,        -5.433377388271e-02,        -1.432745745858e+00,        +1.189684898352e+00,        +2.551424582134e+02,        -2.020535228460e+02,        +8.969134498537e-02,        -7.045303118152e-02,        +1.945208615832e+00,        -1.601891593629e+00,        +6.979372756229e+02,        -5.526497096923e+02,        +2.322110155362e+00,        -1.838942629787e+00
 2.44005500e+00,        -1.345172197716e+00,        +1.110743613457e+00,        +6.115582504118e+01,        -4.850136461227e+01,        +6.894248810058e-02,        -5.468293359452e-02,        -1.327428728985e+00,        +1.100951562609e+00,        +1.296700085895e+02,        -1.027753926725e+02,        +6.850700376807e-02,        -5.412592254023e-02,        -1.433014692420e+00,        +1.190348296025e+00,        +2.541072399554e+02,        -2.013492686216e+02,        +8.925803492980e-02,        -7.015258220487e-02,        +1.943839358062e+00,        -1.601493171219e+00,        +6.950976639327e+02,        -5.507172930260e+02,        +2.312696079386e+00,        -1.832538977364e+00
 2.44006000e+00,        -1.344667684595e+00,        +1.110789074967e+00,        +6.091339181165e+01,        -4.833661299510e+01,        +6.866394911162e-02,        -5.449306733583e-02,        -1.327474068491e+00,        +1.101408953684e+00,        +1.291490490971e+02,        -1.024208043590e+02,        +6.820688508494e-02,        -5.391950981672e-02,        -1.433281303284e+00,        +1.191006838736e+00,        +2.530804012011e+02,        -2.006498840607e+02,        +8.882823291109e-02,        -6.985421292651e-02,        +1.942482922501e+00,        -1.601098726005e+00,        +6.922810374201e+02,        -5.487982386220e+02,        +2.303358196328e+00,        -1.826179596803e+00
 2.44006500e+00,        -1.344167197216e+00,        +1.110834076465e+00,        +6.067291317619e+01,        -4.817299676520e+01,        +6.838765707296e-02,        -5.430451072860e-02,        -1.327518964552e+00,        +1.101863006226e+00,        +1.286322898118e+02,        -1.020686598751e+02,        +6.790918707409e-02,        -5.371452111636e-02,        -1.433545609346e+00,        +1.191660580580e+00,        +2.520618412988e+02,        -1.999553198262e+02,        +8.840189675871e-02,        -6.955790221859e-02,        +1.941139158127e+00,        -1.600708222717e+00,        +6.894871199909e+02,        -5.468924110940e+02,        +2.294095590989e+00,        -1.819864039574e+00
 2.44007000e+00,        -1.343670689672e+00,        +1.110878626492e+00,        +6.043436575041e+01,        -4.801050445789e+01,        +6.811358509929e-02,        -5.411725054258e-02,        -1.327563424957e+00,        +1.102313758237e+00,        +1.281196804801e+02,        -1.017189345382e+02,        +6.761388076090e-02,        -5.351094203524e-02,        -1.433807640972e+00,        +1.192309574854e+00,        +2.510514611928e+02,        -1.992655272287e+02,        +8.797898497138e-02,        -6.926362923156e-02,        +1.939807916274e+00,        -1.600321626466e+00,        +6.867156399294e+02,        -5.449996768327e+02,        +2.284907362686e+00,        -1.813591863033e+00
 2.44007500e+00,        -1.343178116746e+00,        +1.110922733412e+00,        +6.019772651908e+01,        -4.784912475835e+01,        +6.784170672975e-02,        -5.393127372058e-02,        -1.327607457335e+00,        +1.102761247147e+00,        +1.276111716415e+02,        -1.013716039888e+02,        +6.732093762840e-02,        -5.330875835817e-02,        -1.434067428007e+00,        +1.192953874077e+00,        +2.500491633911e+02,        -1.985804582155e+02,        +8.755945670351e-02,        -6.897137338948e-02,        +1.938489050579e+00,        -1.599938902734e+00,        +6.839663298098e+02,        -5.431199039765e+02,        +2.275792624952e+00,        -1.807362630326e+00
 2.44008000e+00,        -1.342689433899e+00,        +1.110966405410e+00,        +5.996297282911e+01,        -4.768884649939e+01,        +6.757199591990e-02,        -5.374656737589e-02,        -1.327651069161e+00,        +1.103205509825e+00,        +1.271067146141e+02,        -1.010266441851e+02,        +6.703032960856e-02,        -5.310795605592e-02,        -1.434324999785e+00,        +1.193593529997e+00,        +2.490548519362e+02,        -1.979000653612e+02,        +8.714327175276e-02,        -6.868111438602e-02,        +1.937182416943e+00,        -1.599560017374e+00,        +6.812389264145e+02,        -5.412529623850e+02,        +2.266750505272e+00,        -1.801175910299e+00
 2.44008500e+00,        -1.342204597260e+00,        +1.111009650502e+00,        +5.973008238239e+01,        -4.752965865907e+01,        +6.730442703348e-02,        -5.356311878951e-02,        -1.327694267754e+00,        +1.103646582588e+00,        +1.266062614787e+02,        -1.006840313981e+02,        +6.674202907337e-02,        -5.290852128204e-02,        -1.434580385141e+00,        +1.194228593612e+00,        +2.480684323743e+02,        -1.972243018573e+02,        +8.673039054727e-02,        -6.839283217994e-02,        +1.935887873487e+00,        -1.599184936602e+00,        +6.785331706511e+02,        -5.393987236109e+02,        +2.257780144804e+00,        -1.795031277409e+00
 2.44009000e+00,        -1.341723563611e+00,        +1.111052476537e+00,        +5.949903322889e+01,        -4.737155035839e+01,        +6.703897483445e-02,        -5.338091540749e-02,        -1.327737060288e+00,        +1.104084501216e+00,        +1.261097650643e+02,        -1.003437422069e+02,        +6.645600882624e-02,        -5.271044037017e-02,        -1.434833612424e+00,        +1.194859115180e+00,        +2.470898117259e+02,        -1.965531215029e+02,        +8.632077413340e-02,        -6.810650699099e-02,        +1.934605280509e+00,        -1.598813626996e+00,        +6.758488074719e+02,        -5.375570608742e+02,        +2.248880698114e+00,        -1.788928311634e+00
 2.44009500e+00,        -1.341246290375e+00,        +1.111094891201e+00,        +5.926980376003e+01,        -4.721451085918e+01,        +6.677561447940e-02,        -5.319994483848e-02,        -1.327779453790e+00,        +1.104519300955e+00,        +1.256171789337e+02,        -1.000057534936e+02,        +6.617224209394e-02,        -5.251369983114e-02,        -1.435084709501e+00,        +1.195485144231e+00,        +2.461188984584e+02,        -1.958864786952e+02,        +8.591438416399e-02,        -6.782211929591e-02,        +1.933334500442e+00,        -1.598446055493e+00,        +6.731855857974e+02,        -5.357278490363e+02,        +2.240051332920e+00,        -1.782866598393e+00
 2.44010000e+00,        -1.340772735605e+00,        +1.111136902021e+00,        +5.904237270202e+01,        -4.705852956179e+01,        +6.651432150987e-02,        -5.302019485108e-02,        -1.327821455146e+00,        +1.104951016531e+00,        +1.251284573691e+02,        -9.967004243861e+01,        +6.589070251817e-02,        -5.231828635024e-02,        -1.435333703771e+00,        +1.196106729584e+00,        +2.451556024572e+02,        -1.952243284199e+02,        +8.551118288646e-02,        -6.753964982429e-02,        +1.932075397814e+00,        -1.598082189381e+00,        +6.705432584383e+02,        -5.339109645739e+02,        +2.231291229837e+00,        -1.776845728452e+00
 2.44010500e+00,        -1.340302857974e+00,        +1.111178516367e+00,        +5.881671910946e+01,        -4.690359600297e+01,        +6.625507184500e-02,        -5.284165337138e-02,        -1.327863071104e+00,        +1.105379682160e+00,        +1.246435553587e+02,        -9.933658651620e+01,        +6.561136414773e-02,        -5.212418678448e-02,        -1.435580622176e+00,        +1.196723919357e+00,        +2.441998349990e+02,        -1.945666262423e+02,        +8.511113313151e-02,        -6.725907955465e-02,        +1.930827839208e+00,        -1.597721996297e+00,        +6.679215820215e+02,        -5.321062855537e+02,        +2.222599582129e+00,        -1.770865297846e+00
 2.44011000e+00,        -1.339836616761e+00,        +1.111219741459e+00,        +5.859282235906e+01,        -4.674969985374e+01,        +6.599784177429e-02,        -5.266430848050e-02,        -1.327904308276e+00,        +1.105805331554e+00,        +1.241624285826e+02,        -9.900536348977e+01,        +6.533420143064e-02,        -5.193138815986e-02,        -1.435825491207e+00,        +1.197336760978e+00,        +2.432515087250e+02,        -1.939133282982e+02,        +8.471419830183e-02,        -6.698038971055e-02,        +1.929591693225e+00,        -1.597365444227e+00,        +6.653203169168e+02,        -5.303136916085e+02,        +2.213975595465e+00,        -1.764924907799e+00
 2.44011500e+00,        -1.339373971840e+00,        +1.111260584369e+00,        +5.837066214352e+01,        -4.659683091735e+01,        +6.574260795060e-02,        -5.248814841223e-02,        -1.327945173141e+00,        +1.106227997935e+00,        +1.236850334005e+02,        -9.867635140738e+01,        +6.505918920666e-02,        -5.173987766883e-02,        -1.436068336915e+00,        +1.197945301202e+00,        +2.423105376149e+02,        -1.932643912850e+02,        +8.432034236137e-02,        -6.670356175675e-02,        +1.928366830446e+00,        -1.597012501495e+00,        +6.627392271660e+02,        -5.285330639118e+02,        +2.205418487688e+00,        -1.759024164638e+00
 2.44012000e+00,        -1.338914883671e+00,        +1.111301052024e+00,        +5.815021846552e+01,        -4.644497912722e+01,        +6.548934738321e-02,        -5.231316155063e-02,        -1.327985672053e+00,        +1.106647714039e+00,        +1.232113268378e+02,        -9.834952859744e+01,        +6.478630269981e-02,        -5.154964266769e-02,        -1.436309184918e+00,        +1.198549586117e+00,        +2.413768369618e+02,        -1.926197724532e+02,        +8.392952982461e-02,        -6.642857739557e-02,        +1.927153123391e+00,        -1.596663136764e+00,        +6.601780804136e+02,        -5.267642851555e+02,        +2.196927488582e+00,        -1.753162679718e+00
 2.44012500e+00,        -1.338459313291e+00,        +1.111341151209e+00,        +5.793147163181e+01,        -4.629413454484e+01,        +6.523803743100e-02,        -5.213933642768e-02,        -1.328025811236e+00,        +1.107064512127e+00,        +1.227412665736e+02,        -9.802487366421e+01,        +6.451551751090e-02,        -5.136067067399e-02,        -1.436548060415e+00,        +1.199149661161e+00,        +2.404503233468e+02,        -1.919794295974e+02,        +8.354172574596e-02,        -6.615541856297e-02,        +1.925950446489e+00,        -1.596317319033e+00,        +6.576366478365e+02,        -5.250072395241e+02,        +2.188501839641e+00,        -1.747340069343e+00
 2.44013000e+00,        -1.338007222297e+00,        +1.111380888573e+00,        +5.771440224767e+01,        -4.614428735802e+01,        +6.498865579614e-02,        -5.196666172115e-02,        -1.328065596791e+00,        +1.107478423994e+00,        +1.222748109286e+02,        -9.770236548388e+01,        +6.424680961087e-02,        -5.117294936415e-02,        -1.436784988186e+00,        +1.199745571129e+00,        +2.395309146156e+02,        -1.913433210487e+02,        +8.315689571005e-02,        -6.588406742532e-02,        +1.924758676038e+00,        -1.595975017627e+00,        +6.551147040814e+02,        -5.232618126752e+02,        +2.180140793860e+00,        -1.741555954692e+00
 2.44013500e+00,        -1.337558572842e+00,        +1.111420270628e+00,        +5.749899121095e+01,        -4.599542787864e+01,        +6.474118051720e-02,        -5.179512625208e-02,        -1.328105034702e+00,        +1.107889480977e+00,        +1.218119188524e+02,        -9.738198319987e+01,        +6.398015533330e-02,        -5.098646657085e-02,        -1.437019992609e+00,        +1.200337360189e+00,        +2.386185298534e+02,        -1.907114056656e+02,        +8.277500582110e-02,        -6.561450637535e-02,        +1.923577690173e+00,        -1.595636202202e+00,        +6.526120271947e+02,        -5.215278917124e+02,        +2.171843615503e+00,        -1.735809961739e+00
