        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48312500e+00,        +3.345843187921e-10,        +3.609161837085e-10,        +2.183495241319e-10,        +2.358008055034e-10,        +1.086008240410e-07,        +1.151928163866e-07,        +3.756419814654e-10,        +4.046667779345e-10,        +2.191787361746e-10,        +2.365791461567e-10,        +1.073202109168e-07,        +1.138706705967e-07,        +4.121460434522e-10,        +4.436390835294e-10,        +2.107922710476e-10,        +2.274813835196e-10,        +1.033783839010e-07,        +1.097958279066e-07,        -6.723451194099e-10,        -7.101616081419e-10,        -2.071159988267e-12,        -1.280814751846e-12,        +6.430061312895e-09,        +6.877771300709e-09
 2.48315000e+00,        +3.346231509471e-10,        +3.609499476420e-10,        +2.183923217021e-10,        +2.358414908668e-10,        +1.085461974212e-07,        +1.151322161837e-07,        +3.756611647727e-10,        +4.046785647163e-10,        +2.192211614116e-10,        +2.366194050821e-10,        +1.072659154264e-07,        +1.138104418919e-07,        +4.121410073473e-10,        +4.436240575445e-10,        +2.108340106868e-10,        +2.275211004262e-10,        +1.033254169764e-07,        +1.097370618722e-07,        -6.723270082132e-10,        -7.101261886806e-10,        -1.948577756641e-12,        -1.150423733018e-12,        +6.413082484144e-09,        +6.859568890458e-09
 2.48317500e+00,        +3.346620116516e-10,        +3.609837406078e-10,        +2.184351246006e-10,        +2.358821800898e-10,        +1.084916326830e-07,        +1.150716845466e-07,        +3.756803990648e-10,        +4.046904055353e-10,        +2.192635930595e-10,        +2.366596690079e-10,        +1.072116813893e-07,        +1.137502812929e-07,        +4.121360494696e-10,        +4.436091160433e-10,        +2.108757579293e-10,        +2.275608235758e-10,        +1.032725098886e-07,        +1.096783622054e-07,        -6.723090183523e-10,        -7.100908995854e-10,        -1.826055939491e-12,        -1.020103056669e-12,        +6.396119525951e-09,        +6.841384205881e-09
 2.48320000e+00,        +3.347009008802e-10,        +3.610175625728e-10,        +2.184779328350e-10,        +2.359228731800e-10,        +1.084371297224e-07,        +1.150112213593e-07,        +3.756996842774e-10,        +4.047023003181e-10,        +2.193060311245e-10,        +2.366999379401e-10,        +1.071575087019e-07,        +1.136901886845e-07,        +4.121311697107e-10,        +4.435942589020e-10,        +2.109175127810e-10,        +2.276005529741e-10,        +1.032196625369e-07,        +1.096197287939e-07,        -6.722911496799e-10,        -7.100557406872e-10,        -1.703594386949e-12,        -8.898525580966e-13,        +6.379172410105e-09,        +6.823217215658e-09
 2.48322500e+00,        +3.347398186059e-10,        +3.610514135077e-10,        +2.185207464117e-10,        +2.359635701441e-10,        +1.083826884354e-07,        +1.149508265061e-07,        +3.757190203473e-10,        +4.047142489913e-10,        +2.193484756136e-10,        +2.367402118849e-10,        +1.071033972612e-07,        +1.136301639518e-07,        +4.121263679623e-10,        +4.435794859960e-10,        +2.109592752490e-10,        +2.276402886269e-10,        +1.031668748208e-07,        +1.095611615257e-07,        -6.722734020477e-10,        -7.100207118176e-10,        -1.581192949375e-12,        -7.596720729549e-13,        +6.362241108454e-09,        +6.805067888535e-09
 2.48325000e+00,        +3.347787648037e-10,        +3.610852933806e-10,        +2.185635653399e-10,        +2.360042709888e-10,        +1.083283087185e-07,        +1.148904998714e-07,        +3.757384072111e-10,        +4.047262514827e-10,        +2.193909265335e-10,        +2.367804908478e-10,        +1.070493469643e-07,        +1.135702069799e-07,        +4.121216441130e-10,        +4.435647972033e-10,        +2.110010453385e-10,        +2.276800305399e-10,        +1.031141466401e-07,        +1.095026602888e-07,        -6.722557753089e-10,        -7.099858128083e-10,        -1.458851477331e-12,        -6.295614372865e-13,        +6.345325592907e-09,        +6.786936193329e-09
 2.48327500e+00,        +3.348177394468e-10,        +3.611192021613e-10,        +2.186063896257e-10,        +2.360449757217e-10,        +1.082739904682e-07,        +1.148302413401e-07,        +3.757578448055e-10,        +4.047383077190e-10,        +2.194333838909e-10,        +2.368207748357e-10,        +1.069953577083e-07,        +1.135103176545e-07,        +4.121169980601e-10,        +4.435501923982e-10,        +2.110428230573e-10,        +2.277197787184e-10,        +1.030614778948e-07,        +1.094442249719e-07,        -6.722382693166e-10,        -7.099510434915e-10,        -1.336569821758e-12,        -4.995204873176e-13,        +6.328425835438e-09,        +6.768822098926e-09
 2.48330000e+00,        +3.348567425103e-10,        +3.611531398193e-10,        +2.186492192773e-10,        +2.360856843496e-10,        +1.082197335813e-07,        +1.147700507972e-07,        +3.757773330669e-10,        +4.047504176276e-10,        +2.194758476917e-10,        +2.368610638539e-10,        +1.069414293909e-07,        +1.134504958613e-07,        +4.121124296890e-10,        +4.435356714598e-10,        +2.110846084105e-10,        +2.277595331686e-10,        +1.030088684850e-07,        +1.093858554635e-07,        -6.722208839240e-10,        -7.099164037004e-10,        -1.214347833898e-12,        -3.695490597222e-13,        +6.311541808081e-09,        +6.750725574280e-09
 2.48332500e+00,        +3.348957739679e-10,        +3.611871063227e-10,        +2.186920543020e-10,        +2.361263968796e-10,        +1.081655379549e-07,        +1.147099281280e-07,        +3.757968719333e-10,        +4.047625811362e-10,        +2.195183179438e-10,        +2.369013579087e-10,        +1.068875619097e-07,        +1.133907414865e-07,        +4.121079388969e-10,        +4.435212342651e-10,        +2.111264014053e-10,        +2.277992938962e-10,        +1.029563183111e-07,        +1.093275516527e-07,        -6.722036189854e-10,        -7.098818932680e-10,        -1.092185365316e-12,        -2.396469914026e-13,        +6.294673482930e-09,        +6.732646588414e-09
 2.48335000e+00,        +3.349348337942e-10,        +3.612211016424e-10,        +2.187348947071e-10,        +2.361671133184e-10,        +1.081114034863e-07,        +1.146498732181e-07,        +3.758164613407e-10,        +4.047747981725e-10,        +2.195607946528e-10,        +2.369416570062e-10,        +1.068337551629e-07,        +1.133310544163e-07,        +4.121035255756e-10,        +4.435068806910e-10,        +2.111682020479e-10,        +2.278390609068e-10,        +1.029038272739e-07,        +1.092693134286e-07,        -6.721864743552e-10,        -7.098475120276e-10,        -9.700822677123e-13,        -1.098141197246e-13,        +6.277820832143e-09,        +6.714585110421e-09
 2.48337500e+00,        +3.349739219635e-10,        +3.612551257475e-10,        +2.187777405001e-10,        +2.362078336730e-10,        +1.080573300730e-07,        +1.145898859533e-07,        +3.758361012273e-10,        +4.047870686649e-10,        +2.196032778255e-10,        +2.369819611527e-10,        +1.067800090485e-07,        +1.132714345373e-07,        +4.120991896171e-10,        +4.434926106150e-10,        +2.112100103445e-10,        +2.278788342058e-10,        +1.028513952741e-07,        +1.092111406808e-07,        -6.721694498875e-10,        -7.098132598135e-10,        -8.480383933108e-13,        +1.994971756618e-14,        +6.260983827937e-09,        +6.696541109461e-09
 2.48340000e+00,        +3.350130384501e-10,        +3.612891786072e-10,        +2.188205916883e-10,        +2.362485579510e-10,        +1.080033176127e-07,        +1.145299662196e-07,        +3.758557915300e-10,        +4.047993925407e-10,        +2.196457674686e-10,        +2.370222703535e-10,        +1.067263234650e-07,        +1.132118817364e-07,        +4.120949309123e-10,        +4.434784239172e-10,        +2.112518263014e-10,        +2.279186137995e-10,        +1.027990222128e-07,        +1.091530332988e-07,        -6.721525454379e-10,        -7.097791364601e-10,        -7.260535944625e-13,        +1.496446826836e-13,        +6.244162442595e-09,        +6.678514554763e-09
 2.48342500e+00,        +3.350521832285e-10,        +3.613232601912e-10,        +2.188634482793e-10,        +2.362892861588e-10,        +1.079493660034e-07,        +1.144701139034e-07,        +3.758755321867e-10,        +4.048117697289e-10,        +2.196882635889e-10,        +2.370625846156e-10,        +1.066726983111e-07,        +1.131523959005e-07,        +4.120907493585e-10,        +4.434643204742e-10,        +2.112936499251e-10,        +2.279583996930e-10,        +1.027467079914e-07,        +1.090949911726e-07,        -6.721357608615e-10,        -7.097451418023e-10,        -6.041277239098e-13,        +2.792709372585e-13,        +6.227356648450e-09,        +6.660505415623e-09
 2.48345000e+00,        +3.350913562740e-10,        +3.613573704701e-10,        +2.189063102810e-10,        +2.363300183036e-10,        +1.078954751433e-07,        +1.144103288912e-07,        +3.758953231350e-10,        +4.048242001572e-10,        +2.197307661922e-10,        +2.371029039439e-10,        +1.066191334857e-07,        +1.130929769172e-07,        +4.120866448478e-10,        +4.434503001664e-10,        +2.113354812223e-10,        +2.279981918926e-10,        +1.026944525113e-07,        +1.090370141925e-07,        -6.721190960142e-10,        -7.097112756750e-10,        -4.822606345620e-13,        +4.088286426697e-13,        +6.210566417909e-09,        +6.642513661407e-09
 2.48347500e+00,        +3.351305575611e-10,        +3.613915094129e-10,        +2.189491776996e-10,        +2.363707543925e-10,        +1.078416449308e-07,        +1.143506110700e-07,        +3.759151643131e-10,        +4.048366837550e-10,        +2.197732752862e-10,        +2.371432283450e-10,        +1.065656288879e-07,        +1.130336246739e-07,        +4.120826172723e-10,        +4.434363628730e-10,        +2.113773201986e-10,        +2.280379904039e-10,        +1.026422556744e-07,        +1.089791022488e-07,        -6.721025507524e-10,        -7.096775379146e-10,        -3.604521796813e-13,        +5.383179600286e-13,        +6.193791723428e-09,        +6.624539261546e-09
 2.48350000e+00,        +3.351697870633e-10,        +3.614256769898e-10,        +2.189920505438e-10,        +2.364114944321e-10,        +1.077878752646e-07,        +1.142909603267e-07,        +3.759350556587e-10,        +4.048492204512e-10,        +2.198157908768e-10,        +2.371835578255e-10,        +1.065121844171e-07,        +1.129743390584e-07,        +4.120786665270e-10,        +4.434225084709e-10,        +2.114191668609e-10,        +2.280777952323e-10,        +1.025901173825e-07,        +1.089212552323e-07,        -6.720861249321e-10,        -7.096439283563e-10,        -2.387022130102e-13,        +6.677390499045e-13,        +6.177032537530e-09,        +6.606582185541e-09
 2.48352500e+00,        +3.352090447571e-10,        +3.614598731710e-10,        +2.190349288203e-10,        +2.364522384297e-10,        +1.077341660436e-07,        +1.142313765488e-07,        +3.759549971105e-10,        +4.048618101742e-10,        +2.198583129710e-10,        +2.372238923905e-10,        +1.064587999727e-07,        +1.129151199590e-07,        +4.120747925086e-10,        +4.434087368433e-10,        +2.114610212157e-10,        +2.281176063838e-10,        +1.025380375379e-07,        +1.088634730338e-07,        -6.720698184109e-10,        -7.096104468373e-10,        -1.170105881252e-13,        +7.970920728749e-13,        +6.160288832797e-09,        +6.588642402957e-09
 2.48355000e+00,        +3.352483306168e-10,        +3.614940979260e-10,        +2.190778125365e-10,        +2.364929863924e-10,        +1.076805171668e-07,        +1.141718596238e-07,        +3.759749886066e-10,        +4.048744528533e-10,        +2.199008415752e-10,        +2.372642320465e-10,        +1.064054754547e-07,        +1.128559672639e-07,        +4.120709951086e-10,        +4.433950478660e-10,        +2.115028832688e-10,        +2.281574238638e-10,        +1.024860160430e-07,        +1.088057555446e-07,        -6.720536310450e-10,        -7.095770931943e-10,        +4.622840541734e-15,        +9.263771889446e-13,        +6.143560581870e-09,        +6.570719883430e-09
 2.48357500e+00,        +3.352876446169e-10,        +3.615283512255e-10,        +2.191207017002e-10,        +2.365337383270e-10,        +1.076269285337e-07,        +1.141124094396e-07,        +3.759950300854e-10,        +4.048871484178e-10,        +2.199433766955e-10,        +2.373045767989e-10,        +1.063522107629e-07,        +1.127968808616e-07,        +4.120672742230e-10,        +4.433814414219e-10,        +2.115447530270e-10,        +2.281972476784e-10,        +1.024340528003e-07,        +1.087481026561e-07,        -6.720375626930e-10,        -7.095438672642e-10,        +1.261982187636e-13,        +1.055594557779e-12,        +6.126847757449e-09,        +6.552814596660e-09
 2.48360000e+00,        +3.353269867331e-10,        +3.615626330399e-10,        +2.191635963183e-10,        +2.365744942402e-10,        +1.075734000436e-07,        +1.140530258842e-07,        +3.760151214862e-10,        +4.048998967973e-10,        +2.199859183394e-10,        +2.373449266543e-10,        +1.062990057977e-07,        +1.127378606412e-07,        +4.120636297453e-10,        +4.433679173915e-10,        +2.115866304964e-10,        +2.282370778329e-10,        +1.023821477128e-07,        +1.086905142599e-07,        -6.720216132125e-10,        -7.095107688855e-10,        +2.477156917444e-13,        +1.184744338971e-12,        +6.110150332296e-09,        +6.534926512414e-09
 2.48362500e+00,        +3.353663569404e-10,        +3.615969433385e-10,        +2.192064963987e-10,        +2.366152541391e-10,        +1.075199315965e-07,        +1.139937088461e-07,        +3.760352627466e-10,        +4.049126979219e-10,        +2.200284665126e-10,        +2.373852816190e-10,        +1.062458604595e-07,        +1.126789064915e-07,        +4.120600615740e-10,        +4.433544756551e-10,        +2.116285156835e-10,        +2.282769143335e-10,        +1.023303006834e-07,        +1.086329902479e-07,        -6.720057824620e-10,        -7.094777978956e-10,        +3.691754045761e-13,        +1.313826691500e-12,        +6.093468279230e-09,        +6.517055600529e-09
