        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.45895000e+00,        -1.289874822975e+00,        +1.190245165123e+00,        +5.374186031467e+00,        -4.948765855940e+00,        +5.484781485537e-03,        -5.066750797608e-03,        -1.391133033827e+00,        +1.283598709130e+00,        +9.699636215917e+00,        -8.928103938411e+00,        -4.364687687835e-04,        +3.992824403179e-04,        -1.523956493188e+00,        +1.405935209151e+00,        +1.755353737414e+01,        -1.615356872025e+01,        -1.051351373510e-02,        +9.706005763215e-03,        +2.596456396455e+00,        -2.401413455412e+00,        +4.618717347020e+01,        -4.249966313882e+01,        +1.581036542135e-01,        -1.454660170958e-01
 2.45895500e+00,        -1.289890495741e+00,        +1.190266072332e+00,        +5.373320772299e+00,        -4.947999094834e+00,        +5.484024701864e-03,        -5.066086468350e-03,        -1.391148631854e+00,        +1.283620043123e+00,        +9.697747752729e+00,        -8.926420167735e+00,        -4.374572737200e-04,        +4.001897470883e-04,        -1.523966039544e+00,        +1.405951616236e+00,        +1.754979079436e+01,        -1.615021967605e+01,        -1.051526109362e-02,        +9.707661192470e-03,        +2.596753542313e+00,        -2.401701015345e+00,        +4.617689278470e+01,        -4.249046341149e+01,        +1.580686581859e-01,        -1.454347022728e-01
 2.45896000e+00,        -1.289906169121e+00,        +1.190286979421e+00,        +5.372455956034e+00,        -4.947232726787e+00,        +5.483268466002e-03,        -5.065422630103e-03,        -1.391164229439e+00,        +1.283641375962e+00,        +9.695860241802e+00,        -8.924737243078e+00,        -4.384451939718e-04,        +4.010965275859e-04,        -1.523975584783e+00,        +1.405968021399e+00,        +1.754604609202e+01,        -1.614687230062e+01,        -1.051700763615e-02,        +9.709315884899e-03,        +2.597050709806e+00,        -2.401988596533e+00,        +4.616661725469e+01,        -4.248126826809e+01,        +1.580336792390e-01,        -1.454034026237e-01
 2.45896500e+00,        -1.289921843113e+00,        +1.190307886390e+00,        +5.371591582340e+00,        -4.946466751508e+00,        +5.482512777575e-03,        -5.064759282537e-03,        -1.391179826582e+00,        +1.283662707650e+00,        +9.693973682427e+00,        -8.923055163815e+00,        -4.394325299493e-04,        +4.020027821718e-04,        -1.523985128906e+00,        +1.405984424641e+00,        +1.754230326573e+01,        -1.614352659272e+01,        -1.051875336326e-02,        +9.710969841024e-03,        +2.597347898932e+00,        -2.402276198974e+00,        +4.615634687635e+01,        -4.247207770526e+01,        +1.579987173600e-01,        -1.453721181372e-01
 2.45897000e+00,        -1.289937517718e+00,        +1.190328793240e+00,        +5.370727650887e+00,        -4.945701168705e+00,        +5.481757636207e-03,        -5.064096425322e-03,        -1.391195423283e+00,        +1.283684038185e+00,        +9.692088073894e+00,        -8.921373929320e+00,        -4.404192820573e-04,        +4.029085112022e-04,        -1.523994671912e+00,        +1.406000825964e+00,        +1.753856231408e+01,        -1.614018255112e+01,        -1.052049827554e-02,        +9.712623061367e-03,        +2.597645109691e+00,        -2.402563822671e+00,        +4.614608164582e+01,        -4.246289171960e+01,        +1.579637725362e-01,        -1.453408488022e-01
 2.45897500e+00,        -1.289953192935e+00,        +1.190349699970e+00,        +5.369864161346e+00,        -4.944935978091e+00,        +5.481003041523e-03,        -5.063434058126e-03,        -1.391211019543e+00,        +1.283705367570e+00,        +9.690203415494e+00,        -8.919693538971e+00,        -4.414054506984e-04,        +4.038137150405e-04,        -1.524004213801e+00,        +1.406017225369e+00,        +1.753482323568e+01,        -1.613684017460e+01,        -1.052224237357e-02,        +9.714275546450e-03,        +2.597942342084e+00,        -2.402851467624e+00,        +4.613582155927e+01,        -4.245371030775e+01,        +1.579288447550e-01,        -1.453095946074e-01
 2.45898000e+00,        -1.289968868762e+00,        +1.190370606581e+00,        +5.369001113386e+00,        -4.944171179375e+00,        +5.480248993148e-03,        -5.062772180621e-03,        -1.391226615361e+00,        +1.283726695804e+00,        +9.688319706518e+00,        -8.918013992143e+00,        -4.423910362814e-04,        +4.047183940434e-04,        -1.524013754576e+00,        +1.406033622856e+00,        +1.753108602914e+01,        -1.613349946191e+01,        -1.052398565794e-02,        +9.715927296792e-03,        +2.598239596110e+00,        -2.403139133834e+00,        +4.612556661289e+01,        -4.244453346633e+01,        +1.578939340035e-01,        -1.452783555417e-01
 2.45898500e+00,        -1.289984545200e+00,        +1.190391513072e+00,        +5.368138506679e+00,        -4.943406772267e+00,        +5.479495490706e-03,        -5.062110792476e-03,        -1.391242210738e+00,        +1.283748022890e+00,        +9.686436946259e+00,        -8.916335288214e+00,        -4.433760392049e-04,        +4.056225485696e-04,        -1.524023294234e+00,        +1.406050018427e+00,        +1.752735069305e+01,        -1.613016041184e+01,        -1.052572812922e-02,        +9.717578312916e-03,        +2.598536871768e+00,        -2.403426821302e+00,        +4.611531680284e+01,        -4.243536119197e+01,        +1.578590402691e-01,        -1.452471315939e-01
 2.45899000e+00,        -1.290000222248e+00,        +1.190412419444e+00,        +5.367276340895e+00,        -4.942642756479e+00,        +5.478742533824e-03,        -5.061449893364e-03,        -1.391257805673e+00,        +1.283769348826e+00,        +9.684555134011e+00,        -8.914657426563e+00,        -4.443604598802e-04,        +4.065261789791e-04,        -1.524032832778e+00,        +1.406066412082e+00,        +1.752361722602e+01,        -1.612682302316e+01,        -1.052746978799e-02,        +9.719228595340e-03,        +2.598834169059e+00,        -2.403714530028e+00,        +4.610507212529e+01,        -4.242619348130e+01,        +1.578241635392e-01,        -1.452159227529e-01
 2.45899500e+00,        -1.290015899904e+00,        +1.190433325696e+00,        +5.366414615706e+00,        -4.941879131721e+00,        +5.477990122127e-03,        -5.060789482953e-03,        -1.391273400167e+00,        +1.283790673615e+00,        +9.682674269065e+00,        -8.912980406566e+00,        -4.453442987028e-04,        +4.074292856307e-04,        -1.524042370207e+00,        +1.406082803823e+00,        +1.751988562667e+01,        -1.612348729464e+01,        -1.052921063484e-02,        +9.720878144584e-03,        +2.599131487981e+00,        -2.404002260015e+00,        +4.609483257643e+01,        -4.241703033096e+01,        +1.577893038010e-01,        -1.451847290075e-01
 2.45900000e+00,        -1.290031578169e+00,        +1.190454231830e+00,        +5.365553330784e+00,        -4.941115897706e+00,        +5.477238255243e-03,        -5.060129560917e-03,        -1.391288994220e+00,        +1.283811997257e+00,        +9.680794350719e+00,        -8.911304227605e+00,        -4.463275560806e-04,        +4.083318688761e-04,        -1.524051906521e+00,        +1.406099193651e+00,        +1.751615589360e+01,        -1.612015322506e+01,        -1.053095067035e-02,        +9.722526961165e-03,        +2.599428828536e+00,        -2.404290011261e+00,        +4.608459815246e+01,        -4.240787173759e+01,        +1.577544610420e-01,        -1.451535503465e-01
 2.45900500e+00,        -1.290047257042e+00,        +1.190475137844e+00,        +5.364692485800e+00,        -4.940353054144e+00,        +5.476486932797e-03,        -5.059470126926e-03,        -1.391304587831e+00,        +1.283833319752e+00,        +9.678915378266e+00,        -8.909628889057e+00,        -4.473102324190e-04,        +4.092339290796e-04,        -1.524061441721e+00,        +1.406115581568e+00,        +1.751242802542e+01,        -1.611682081319e+01,        -1.053268989508e-02,        +9.724175045605e-03,        +2.599726190722e+00,        -2.404577783769e+00,        +4.607436884955e+01,        -4.239871769784e+01,        +1.577196352494e-01,        -1.451223867588e-01
 2.45901000e+00,        -1.290062936522e+00,        +1.190496043738e+00,        +5.363832080427e+00,        -4.939590600750e+00,        +5.475736154416e-03,        -5.058811180653e-03,        -1.391320181001e+00,        +1.283854641102e+00,        +9.677037351003e+00,        -8.907954390305e+00,        -4.482923281144e-04,        +4.101354665928e-04,        -1.524070975808e+00,        +1.406131967573e+00,        +1.750870202075e+01,        -1.611349005781e+01,        -1.053442830963e-02,        +9.725822398417e-03,        +2.600023574539e+00,        -2.404865577539e+00,        +4.606414466389e+01,        -4.238956820834e+01,        +1.576848264107e-01,        -1.450912382334e-01
 2.45901500e+00,        -1.290078616608e+00,        +1.190516949514e+00,        +5.362972114339e+00,        -4.938828537233e+00,        +5.474985919730e-03,        -5.058152721771e-03,        -1.391335773731e+00,        +1.283875961307e+00,        +9.675160268225e+00,        -8.906280730728e+00,        -4.492738435710e-04,        +4.110364817746e-04,        -1.524080508781e+00,        +1.406148351668e+00,        +1.750497787820e+01,        -1.611016095771e+01,        -1.053616591457e-02,        +9.727469020122e-03,        +2.600320979987e+00,        -2.405153392571e+00,        +4.605392559170e+01,        -4.238042326576e+01,        +1.576500345132e-01,        -1.450601047591e-01
 2.45902000e+00,        -1.290094297301e+00,        +1.190537855171e+00,        +5.362112587207e+00,        -4.938066863308e+00,        +5.474236228364e-03,        -5.057494749952e-03,        -1.391351366019e+00,        +1.283897280368e+00,        +9.673284129231e+00,        -8.904607909708e+00,        -4.502547791902e-04,        +4.119369749808e-04,        -1.524090040641e+00,        +1.406164733854e+00,        +1.750125559637e+01,        -1.610683351165e+01,        -1.053790271047e-02,        +9.729114911235e-03,        +2.600618407066e+00,        -2.405441228868e+00,        +4.604371162916e+01,        -4.237128286675e+01,        +1.576152595444e-01,        -1.450289863247e-01
 2.45902500e+00,        -1.290109978598e+00,        +1.190558760708e+00,        +5.361253498705e+00,        -4.937305578688e+00,        +5.473487079948e-03,        -5.056837264870e-03,        -1.391366957867e+00,        +1.283918598286e+00,        +9.671408933319e+00,        -8.902935926628e+00,        -4.512351353751e-04,        +4.128369465700e-04,        -1.524099571388e+00,        +1.406181114132e+00,        +1.749753517390e+01,        -1.610350771843e+01,        -1.053963869792e-02,        +9.730760072272e-03,        +2.600915855776e+00,        -2.405729086430e+00,        +4.603350277249e+01,        -4.236214700795e+01,        +1.575805014916e-01,        -1.449978829193e-01
 2.45903000e+00,        -1.290125660500e+00,        +1.190579666127e+00,        +5.360394848507e+00,        -4.936544683084e+00,        +5.472738474111e-03,        -5.056180266196e-03,        -1.391382549274e+00,        +1.283939915062e+00,        +9.669534679787e+00,        -8.901264780870e+00,        -4.522149125236e-04,        +4.137363968913e-04,        -1.524109101023e+00,        +1.406197492504e+00,        +1.749381660940e+01,        -1.610018357682e+01,        -1.054137387748e-02,        +9.732404503749e-03,        +2.601213326115e+00,        -2.406016965256e+00,        +4.602329901789e+01,        -4.235301568604e+01,        +1.575457603423e-01,        -1.449667945318e-01
 2.45903500e+00,        -1.290141343005e+00,        +1.190600571427e+00,        +5.359536636287e+00,        -4.935784176212e+00,        +5.471990410480e-03,        -5.055523753607e-03,        -1.391398140240e+00,        +1.283961230695e+00,        +9.667661367934e+00,        -8.899594471818e+00,        -4.531941110385e-04,        +4.146353263057e-04,        -1.524118629546e+00,        +1.406213868970e+00,        +1.749009990148e+01,        -1.609686108561e+01,        -1.054310824974e-02,        +9.734048206182e-03,        +2.601510818084e+00,        -2.406304865350e+00,        +4.601310036157e+01,        -4.234388889767e+01,        +1.575110360839e-01,        -1.449357211510e-01
 2.45904000e+00,        -1.290157026114e+00,        +1.190621476608e+00,        +5.358678861719e+00,        -4.935024057784e+00,        +5.471242888686e-03,        -5.054867726775e-03,        -1.391413730765e+00,        +1.283982545188e+00,        +9.665788997061e+00,        -8.897924998855e+00,        -4.541727313181e-04,        +4.155337351638e-04,        -1.524128156957e+00,        +1.406230243531e+00,        +1.748638504877e+01,        -1.609354024358e+01,        -1.054484181526e-02,        +9.735691180085e-03,        +2.601808331683e+00,        -2.406592786711e+00,        +4.600290679976e+01,        -4.233476663951e+01,        +1.574763287038e-01,        -1.449046627660e-01
 2.45904500e+00,        -1.290172709825e+00,        +1.190642381670e+00,        +5.357821524478e+00,        -4.934264327515e+00,        +5.470495908358e-03,        -5.054212185374e-03,        -1.391429320850e+00,        +1.284003858540e+00,        +9.663917566468e+00,        -8.896256361366e+00,        -4.551507737619e-04,        +4.164316238238e-04,        -1.524137683256e+00,        +1.406246616189e+00,        +1.748267204988e+01,        -1.609022104952e+01,        -1.054657457463e-02,        +9.737333425972e-03,        +2.602105866912e+00,        -2.406880729339e+00,        +4.599271832866e+01,        -4.232564890823e+01,        +1.574416381896e-01,        -1.448736193657e-01
 2.45905000e+00,        -1.290188394138e+00,        +1.190663286614e+00,        +5.356964624238e+00,        -4.933504985119e+00,        +5.469749469127e-03,        -5.053557129081e-03,        -1.391444910494e+00,        +1.284025170753e+00,        +9.662047075457e+00,        -8.894588558737e+00,        -4.561282387679e-04,        +4.173289926361e-04,        -1.524147208444e+00,        +1.406262986944e+00,        +1.747896090345e+01,        -1.608690350222e+01,        -1.054830652842e-02,        +9.738974944358e-03,        +2.602403423769e+00,        -2.407168693237e+00,        +4.598253494450e+01,        -4.231653570051e+01,        +1.574069645287e-01,        -1.448425909390e-01
