        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.43112500e+00,        +3.154860393407e+00,        -3.848839305519e-01,        +2.235757100395e+01,        -2.881382796571e+00,        -1.074040319066e-02,        -1.964186432235e-02,        +3.265402638567e+00,        +6.949717689577e-01,        +5.252979057845e+01,        -7.382574563681e+00,        -5.266847052200e-03,        +1.928748378168e-02,        +3.775068437438e+00,        +7.000664462745e-01,        +1.071504075410e+02,        -1.330123505693e+01,        +3.301676968686e-02,        +3.774491029522e-02,        -5.627356409092e+00,        -1.272346592065e-01,        +2.959861346970e+02,        -2.990958862628e+01,        -3.501836485670e-01,        +6.228898430037e-02
 2.43115000e+00,        +3.153912176984e+00,        -3.846907534284e-01,        +2.243061099167e+01,        -2.898926172237e+00,        -1.071993905556e-02,        -1.963944262259e-02,        +3.264464982749e+00,        +6.948389425652e-01,        +5.268594836442e+01,        -7.419563914380e+00,        -5.267918672520e-03,        +1.928557065965e-02,        +3.773531323430e+00,        +6.999962291186e-01,        +1.074586802861e+02,        -1.337092391618e+01,        +3.304309536416e-02,        +3.773476495830e-02,        -5.626519641459e+00,        -1.279069795043e-01,        +2.968380800748e+02,        -3.008791595241e+01,        -3.515918420534e-01,        +6.258501303514e-02
 2.43117500e+00,        +3.152955760528e+00,        -3.844949031743e-01,        +2.250405442544e+01,        -2.916614199449e+00,        -1.069933450324e-02,        -1.963700798090e-02,        +3.263519394993e+00,        +6.947059137437e-01,        +5.284296339447e+01,        -7.456856856677e+00,        -5.268999064294e-03,        +1.928362486604e-02,        +3.771983814394e+00,        +6.999266360300e-01,        +1.077686427719e+02,        -1.344119269280e+01,        +3.306952620334e-02,        +3.772451350628e-02,        -5.625654445309e+00,        -1.285861854647e-01,        +2.976946967517e+02,        -3.026776652396e+01,        -3.530078539372e-01,        +6.288356395689e-02
 2.43120000e+00,        +3.151991080723e+00,        -3.842963504161e-01,        +2.257790456798e+01,        -2.934448470244e+00,        -1.067858830175e-02,        -1.963456045900e-02,        +3.262565811262e+00,        +6.945726885534e-01,        +5.300084261071e+01,        -7.494456743946e+00,        -5.270088281801e-03,        +1.928164613470e-02,        +3.770425826226e+00,        +6.998576822067e-01,        +1.080803087038e+02,        -1.351204784101e+01,        +3.309606306252e-02,        +3.771415496383e-02,        -5.624760580933e+00,        -1.292723625234e-01,        +2.985560227030e+02,        -3.044915750873e+01,        -3.544317478222e-01,        +6.318466559109e-02
 2.43122500e+00,        +3.151018073576e+00,        -3.840950653684e-01,        +2.265216471681e+01,        -2.952430598661e+00,        -1.065769920271e-02,        -1.963210012295e-02,        +3.261604166800e+00,        +6.944392731990e-01,        +5.315959302934e+01,        -7.532366975976e+00,        -5.271186377852e-03,        +1.927963419418e-02,        +3.768857273890e+00,        +6.997893831209e-01,        +1.083936919342e+02,        -1.358349590479e+01,        +3.312270681045e-02,        +3.770368834125e-02,        -5.623837806024e+00,        -1.299655973804e-01,        +2.994220963107e+02,        -3.063210631518e+01,        -3.558635879942e-01,        +6.348834686403e-02
 2.43125000e+00,        +3.150036674396e+00,        -3.838910178282e-01,        +2.272683820473e+01,        -2.970562221103e+00,        -1.063666594591e-02,        -1.962962703933e-02,        +3.260634396125e+00,        +6.943056740335e-01,        +5.331922174166e+01,        -7.570590999747e+00,        -5.272293408188e-03,        +1.927758877169e-02,        +3.767278071404e+00,        +6.997217545225e-01,        +1.087088064635e+02,        -1.365554351939e+01,        +3.314945832266e-02,        +3.769311263808e-02,        -5.622885875638e+00,        -1.306659780159e-01,        +3.002929563691e+02,        -3.081663059648e+01,        -3.573034394293e-01,        +6.379463710889e-02
 2.43127500e+00,        +3.149046817797e+00,        -3.836841771685e-01,        +2.280192840028e+01,        -2.988844996707e+00,        -1.061548725717e-02,        -1.962714127612e-02,        +3.259656433013e+00,        +6.941718975658e-01,        +5.347973591504e+01,        -7.609132310224e+00,        -5.273409429890e-03,        +1.927550959248e-02,        +3.765688131827e+00,        +6.996548124491e-01,        +1.090256664429e+02,        -1.372819741288e+01,        +3.317631848290e-02,        +3.768242684246e-02,        -5.621904542164e+00,        -1.313735937187e-01,        +3.011686420902e+02,        -3.100274825466e+01,        -3.587513678034e-01,        +6.410356607288e-02
 2.43130000e+00,        +3.148048437681e+00,        -3.834745123307e-01,        +2.287743870819e+01,        -3.007280607728e+00,        -1.059416184525e-02,        -1.962464290610e-02,        +3.258670210493e+00,        +6.940379504616e-01,        +5.364114279390e+01,        -7.647994451145e+00,        -5.274534498427e-03,        +1.927339637617e-02,        +3.764087367244e+00,        +6.995885732308e-01,        +1.093442861755e+02,        -1.380146440763e+01,        +3.320328818611e-02,        +3.767162992742e-02,        -5.620893555281e+00,        -1.320885351037e-01,        +3.020491931089e+02,        -3.119047744472e+01,        -3.602074395018e-01,        +6.441516392461e-02
 2.43132500e+00,        +3.147041467235e+00,        -3.832619918163e-01,        +2.295337256989e+01,        -3.025870759923e+00,        -1.057268840585e-02,        -1.962213200257e-02,        +3.257675660833e+00,        +6.939038395453e-01,        +5.380344970079e+01,        -7.687181015849e+00,        -5.275668671892e-03,        +1.927124884110e-02,        +3.762475688755e+00,        +6.995230534927e-01,        +1.096646801194e+02,        -1.387535142199e+01,        +3.323036833455e-02,        +3.766072085484e-02,        -5.619852661926e+00,        -1.328108941388e-01,        +3.029346494893e+02,        -3.137983657899e+01,        -3.616717216283e-01,        +6.472946126060e-02
 2.43135000e+00,        +3.146025838912e+00,        -3.830465836828e-01,        +2.302973346398e+01,        -3.044617182944e+00,        -1.055106562196e-02,        -1.961960864221e-02,        +3.256672715535e+00,        +6.937695718052e-01,        +5.396666403738e+01,        -7.726695648106e+00,        -5.276812011311e-03,        +1.926906670159e-02,        +3.760853006466e+00,        +6.994582701634e-01,        +1.099868628886e+02,        -1.394986547185e+01,        +3.325755983772e-02,        +3.764969857279e-02,        -5.618781606260e+00,        -1.335407641650e-01,        +3.038250517298e+02,        -3.157084433146e+01,        -3.631442820142e-01,        +6.504648911299e-02
 2.43137500e+00,        +3.145001484433e+00,        -3.828282555319e-01,        +2.310652490671e+01,        -3.063521630744e+00,        -1.052929215986e-02,        -1.961707290233e-02,        +3.255661305319e+00,        +6.936351544014e-01,        +5.413079328551e+01,        -7.766542042972e+00,        -5.277964577227e-03,        +1.926684967081e-02,        +3.759219229465e+00,        +6.993942404831e-01,        +1.103108492560e+02,        -1.402501367232e+01,        +3.328486361552e-02,        +3.763856201805e-02,        -5.617680129619e+00,        -1.342782399243e-01,        +3.047204407691e+02,        -3.176351964222e+01,        -3.646251892292e-01,        +6.536627895651e-02
 2.43140000e+00,        +3.143968334762e+00,        -3.826069745038e-01,        +2.318375045255e+01,        -3.082585881984e+00,        -1.050736666845e-02,        -1.961452486727e-02,        +3.254641360110e+00,        +6.935005946578e-01,        +5.429584500831e+01,        -7.806723947639e+00,        -5.279126429087e-03,        +1.926459745387e-02,        +3.757574265814e+00,        +6.993309820031e-01,        +1.106366541551e+02,        -1.410080323936e+01,        +3.331228059910e-02,        +3.762731010928e-02,        -5.616547970488e+00,        -1.350234175835e-01,        +3.056208579922e+02,        -3.195788172200e+01,        -3.661145125908e-01,        +6.568886271701e-02
 2.43142500e+00,        +3.142926320118e+00,        -3.823827072706e-01,        +2.326141369459e+01,        -3.101811740453e+00,        -1.048528778336e-02,        -1.961196461962e-02,        +3.253612809035e+00,        +6.933659000788e-01,        +5.446182685123e+01,        -7.847245162338e+00,        -5.280297629789e-03,        +1.926230975729e-02,        +3.755918022534e+00,        +6.992685125992e-01,        +1.109642926821e+02,        -1.417724149158e+01,        +3.333981172666e-02,        +3.761594175601e-02,        -5.615384864458e+00,        -1.357763947559e-01,        +3.065263452363e+02,        -3.215395005678e+01,        -3.676123221743e-01,        +6.601427277773e-02
 2.43145000e+00,        +3.141875369939e+00,        -3.821554200259e-01,        +2.333951826514e+01,        -3.121201035492e+00,        -1.046305412621e-02,        -1.960939224587e-02,        +3.252575580405e+00,        +6.932310783425e-01,        +5.462874654315e+01,        -7.888109541230e+00,        -5.281478244699e-03,        +1.925998628284e-02,        +3.754250405593e+00,        +6.992068504702e-01,        +1.112937800984e+02,        -1.425433585189e+01,        +3.336745794455e-02,        +3.760445585247e-02,        -5.614190544183e+00,        -1.365372705321e-01,        +3.074369447970e+02,        -3.235174441257e+01,        -3.691186888222e-01,        +6.634254198814e-02
 2.43147500e+00,        +3.140815412894e+00,        -3.819250784763e-01,        +2.341806783626e+01,        -3.140755622435e+00,        -1.044066429759e-02,        -1.960680783531e-02,        +3.251529601706e+00,        +6.930961373162e-01,        +5.479661189757e+01,        -7.929320993333e+00,        -5.282668335526e-03,        +1.925762672908e-02,        +3.752571319883e+00,        +6.991460141559e-01,        +1.116251318324e+02,        -1.433209384938e+01,        +3.339522021305e-02,        +3.759285127905e-02,        -5.612964739343e+00,        -1.373061455030e-01,        +3.083526994343e+02,        -3.255128484015e+01,        -3.706336841569e-01,        +6.667370367174e-02
 2.43150000e+00,        +3.139746376859e+00,        -3.816916478386e-01,        +2.349706612024e+01,        -3.160477383041e+00,        -1.041811688798e-02,        -1.960421148299e-02,        +3.250474799586e+00,        +6.929610850472e-01,        +5.496543081364e+01,        -7.970883483441e+00,        -5.283867970973e-03,        +1.925523078807e-02,        +3.750880669215e+00,        +6.990860225308e-01,        +1.119583634821e+02,        -1.441052312106e+01,        +3.342309949660e-02,        +3.758112689886e-02,        -5.611707176607e+00,        -1.380831217876e-01,        +3.092736523791e+02,        -3.275259167999e+01,        -3.721573805880e-01,        +6.700779163471e-02
 2.43152500e+00,        +3.138668188909e+00,        -3.814550928229e-01,        +2.357651687016e+01,        -3.180368225955e+00,        -1.039541047004e-02,        -1.960160328124e-02,        +3.249411099846e+00,        +6.928259297753e-01,        +5.513521127741e+01,        -8.012801033097e+00,        -5.285077219455e-03,        +1.925279815401e-02,        +3.749178356302e+00,        +6.990268948173e-01,        +1.122934908173e+02,        -1.448963141376e+01,        +3.345109677081e-02,        +3.756928156577e-02,        -5.610417579583e+00,        -1.388683030591e-01,        +3.101998473393e+02,        -3.295568556729e+01,        -3.736898513253e-01,        +6.734484017271e-02
 2.43155000e+00,        +3.137580775310e+00,        -3.812153776300e-01,        +2.365642388050e+01,        -3.200430087173e+00,        -1.037254359512e-02,        -1.959898333089e-02,        +3.248338427424e+00,        +6.926906799381e-01,        +5.530596136296e+01,        -8.055077721568e+00,        -5.286296145936e-03,        +1.925032851215e-02,        +3.747464282731e+00,        +6.989686505966e-01,        +1.126305297818e+02,        -1.456942658602e+01,        +3.347921302542e-02,        +3.755731411381e-02,        -5.609095668782e+00,        -1.396617945745e-01,        +3.111313285065e+02,        -3.316058743706e+01,        -3.752311703899e-01,        +6.768488408153e-02
 2.43157500e+00,        +3.136484061508e+00,        -3.809724659401e-01,        +2.373679098760e+01,        -3.220664930500e+00,        -1.034951480334e-02,        -1.959635173186e-02,        +3.247256706386e+00,        +6.925553441702e-01,        +5.547768923358e+01,        -8.097717686829e+00,        -5.287524822157e-03,        +1.924782154806e-02,        +3.745738348969e+00,        +6.989113098077e-01,        +1.129694964960e+02,        -1.464991660999e+01,        +3.350744925503e-02,        +3.754522336563e-02,        -5.607741161572e+00,        -1.404637032006e-01,        +3.120681405625e+02,        -3.336731852935e+01,        -3.767814126232e-01,        +6.802795866390e-02
 2.43160000e+00,        +3.135377972114e+00,        -3.807263209064e-01,        +2.381762207032e+01,        -3.241074748037e+00,        -1.032632261520e-02,        -1.959370858958e-02,        +3.246165859912e+00,        +6.924199313098e-01,        +5.565040314302e+01,        -8.140725126581e+00,        -5.288763318678e-03,        +1.924527694133e-02,        +3.744000454325e+00,        +6.988548927593e-01,        +1.133104072590e+02,        -1.473110957345e+01,        +3.353580646647e-02,        +3.753300812646e-02,        -5.606353772141e+00,        -1.412741374479e-01,        +3.130103286861e+02,        -3.357590039453e+01,        -3.783406537000e-01,        +6.837409973955e-02
 2.43162500e+00,        +3.134262430896e+00,        -3.804769051397e-01,        +2.389892105057e+01,        -3.261661560675e+00,        -1.030296553514e-02,        -1.959105401129e-02,        +3.245065810283e+00,        +6.922844504009e-01,        +5.582411143672e+01,        -8.184104299286e+00,        -5.290011708464e-03,        +1.924269436907e-02,        +3.742250496951e+00,        +6.987994201335e-01,        +1.136532785514e+02,        -1.481301368176e+01,        +3.356428567588e-02,        +3.752066718711e-02,        -5.604933211443e+00,        -1.420932074935e-01,        +3.139579385599e+02,        -3.378635489872e+01,        -3.799089701389e-01,        +6.872334365358e-02
