        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.48317500e+00,        +2.876101408482e-09,        +6.337073103047e-10,        +1.978459998124e-09,        +6.927265508890e-10,        -4.443724479565e-08,        -3.460667480147e-07,        +3.057111867380e-09,        +4.177598015491e-10,        +1.846609186792e-09,        +9.536479297528e-10,        -1.518877463044e-08,        -3.418568138497e-07,        +3.174176413086e-09,        +3.590168734109e-10,        +1.487852100741e-09,        +1.703458129044e-09,        +8.033555292396e-08,        -3.362254593680e-07,        +1.129269244551e-09,        +4.242597041140e-09,        +4.521935656368e-10,        +1.009739685040e-09,        +2.385388277731e-08,        -1.378944862127e-08
 2.48320000e+00,        +2.876420885428e-09,        +6.336903934070e-10,        +1.978822983801e-09,        +6.926340883962e-10,        -4.445797454259e-08,        -3.458503096460e-07,        +3.057263710596e-09,        +4.178730949262e-10,        +1.846988600648e-09,        +9.535905534262e-10,        -1.522255639918e-08,        -3.416408721238e-07,        +3.174115253725e-09,        +3.593305781966e-10,        +1.488247906897e-09,        +1.703547311838e-09,        +8.024915324650e-08,        -3.360153462589e-07,        +1.129398002353e-09,        +4.242341317593e-09,        +4.524456202357e-10,        +1.009485322417e-09,        +2.382777230635e-08,        -1.372828569295e-08
 2.48322500e+00,        +2.876740631382e-09,        +6.336733495742e-10,        +1.979185997532e-09,        +6.925416028600e-10,        -4.447862583171e-08,        -3.456341239264e-07,        +3.057416054755e-09,        +4.179861611621e-10,        +1.847368040698e-09,        +9.535331644328e-10,        -1.525624352672e-08,        -3.414251788870e-07,        +3.174054893382e-09,        +3.596439604451e-10,        +1.488643780188e-09,        +1.703636498185e-09,        +8.016291037891e-08,        -3.358054608885e-07,        +1.129526774894e-09,        +4.242086339663e-09,        +4.526975450816e-10,        +1.009231114424e-09,        +2.380170807147e-08,        -1.366718263977e-08
 2.48325000e+00,        +2.877060645900e-09,        +6.336561787939e-10,        +1.979549039331e-09,        +6.924490942245e-10,        -4.449919889782e-08,        -3.454181904301e-07,        +3.057568898964e-09,        +4.180990003361e-10,        +1.847747506976e-09,        +9.534757627086e-10,        -1.528983627563e-08,        -3.412097337272e-07,        +3.173995330612e-09,        +3.599570203219e-10,        +1.489039720624e-09,        +1.703725688027e-09,        +8.007682395428e-08,        -3.355958029054e-07,        +1.129655562469e-09,        +4.241832106186e-09,        +4.529493405436e-10,        +1.008977060708e-09,        +2.377568996691e-08,        -1.360613936769e-08
 2.48327500e+00,        +2.877380928536e-09,        +6.336388810495e-10,        +1.979912109213e-09,        +6.923565624186e-10,        -4.451969397493e-08,        -3.452025087322e-07,        +3.057722242327e-09,        +4.182116125415e-10,        +1.848126999515e-09,        +9.534183481860e-10,        -1.532333490765e-08,        -3.409945362332e-07,        +3.173936563966e-09,        +3.602697580120e-10,        +1.489435728214e-09,        +1.703814881297e-09,        +7.999089360673e-08,        -3.353863719588e-07,        +1.129784365374e-09,        +4.241578616004e-09,        +4.532010069898e-10,        +1.008723160918e-09,        +2.374971788724e-08,        -1.354515578284e-08
 2.48330000e+00,        +2.877701478846e-09,        +6.336214563313e-10,        +1.980275207187e-09,        +6.922640073821e-10,        -4.454011129633e-08,        -3.449870784087e-07,        +3.057876083954e-09,        +4.183239978590e-10,        +1.848506518350e-09,        +9.533609207986e-10,        -1.535673968368e-08,        -3.407795859947e-07,        +3.173878592002e-09,        +3.605821736787e-10,        +1.489831802970e-09,        +1.703904077936e-09,        +7.990511897144e-08,        -3.351771676990e-07,        +1.129913183905e-09,        +4.241325867962e-09,        +4.534525447873e-10,        +1.008469414700e-09,        +2.372379172732e-08,        -1.348423179152e-08
 2.48332500e+00,        +2.878022296389e-09,        +6.336039046222e-10,        +1.980638333269e-09,        +6.921714290497e-10,        -4.456045109451e-08,        -3.447718990363e-07,        +3.058030422955e-09,        +4.184361563744e-10,        +1.848886063512e-09,        +9.533034804795e-10,        -1.539005086381e-08,        -3.405648826021e-07,        +3.173821413282e-09,        +3.608942674901e-10,        +1.490227944899e-09,        +1.703993277883e-09,        +7.981949968466e-08,        -3.349681897765e-07,        +1.130042018352e-09,        +4.241073860906e-09,        +4.537039543021e-10,        +1.008215821705e-09,        +2.369791138229e-08,        -1.342336730019e-08
 2.48335000e+00,        +2.878343380723e-09,        +6.335862259115e-10,        +1.981001487469e-09,        +6.920788273581e-10,        -4.458071360119e-08,        -3.445569701929e-07,        +3.058185258444e-09,        +4.185480881782e-10,        +1.849265635034e-09,        +9.532460271651e-10,        -1.542326870728e-08,        -3.403504256469e-07,        +3.173765026373e-09,        +3.612060396253e-10,        +1.490624154012e-09,        +1.704082481068e-09,        +7.973403538364e-08,        -3.347594378426e-07,        +1.130170869009e-09,        +4.240822593689e-09,        +4.539552358993e-10,        +1.007962381581e-09,        +2.367207674761e-08,        -1.336256221549e-08
 2.48337500e+00,        +2.878664731409e-09,        +6.335684201969e-10,        +1.981364669802e-09,        +6.919862022403e-10,        -4.460089904736e-08,        -3.443422914571e-07,        +3.058340589536e-09,        +4.186597933500e-10,        +1.849645232952e-09,        +9.531885607862e-10,        -1.545639347255e-08,        -3.401362147212e-07,        +3.173709429841e-09,        +3.615174902499e-10,        +1.491020430319e-09,        +1.704171687438e-09,        +7.964872570670e-08,        -3.345509115493e-07,        +1.130299736166e-09,        +4.240572065163e-09,        +4.542063899429e-10,        +1.007709093979e-09,        +2.364628771903e-08,        -1.330181644423e-08
 2.48340000e+00,        +2.878986348006e-09,        +6.335504874437e-10,        +1.981727880280e-09,        +6.918935536392e-10,        -4.462100766322e-08,        -3.441278624084e-07,        +3.058496415350e-09,        +4.187712719798e-10,        +1.850024857296e-09,        +9.531310812781e-10,        -1.548942541722e-08,        -3.399222494181e-07,        +3.173654622260e-09,        +3.618286195366e-10,        +1.491416773828e-09,        +1.704260896928e-09,        +7.956357029318e-08,        -3.343426105492e-07,        +1.130428620111e-09,        +4.240322274182e-09,        +4.544574167959e-10,        +1.007455958549e-09,        +2.362054419259e-08,        -1.324112989339e-08
 2.48342500e+00,        +2.879308230078e-09,        +6.335324276676e-10,        +1.982091118915e-09,        +6.918008814811e-10,        -4.464103967822e-08,        -3.439136826273e-07,        +3.058652735004e-09,        +4.188825241588e-10,        +1.850404508100e-09,        +9.530735885765e-10,        -1.552236479810e-08,        -3.397085293316e-07,        +3.173600602205e-09,        +3.621394276562e-10,        +1.491813184552e-09,        +1.704350109480e-09,        +7.947856878345e-08,        -3.341345344957e-07,        +1.130557521133e-09,        +4.240073219606e-09,        +4.547083168205e-10,        +1.007202974942e-09,        +2.359484606461e-08,        -1.318050247011e-08
 2.48345000e+00,        +2.879630377186e-09,        +6.335142408333e-10,        +1.982454385720e-09,        +6.917081857126e-10,        -4.466099532108e-08,        -3.436997516951e-07,        +3.058809547621e-09,        +4.189935499610e-10,        +1.850784185398e-09,        +9.530160826152e-10,        -1.555521187118e-08,        -3.394950540562e-07,        +3.173547368255e-09,        +3.624499147905e-10,        +1.492209662497e-09,        +1.704439325024e-09,        +7.939372081892e-08,        -3.339266830426e-07,        +1.130686439519e-09,        +4.239824900295e-09,        +4.549590903777e-10,        +1.006950142810e-09,        +2.356919323174e-08,        -1.311993408169e-08
 2.48347500e+00,        +2.879952788896e-09,        +6.334959269416e-10,        +1.982817680709e-09,        +6.916154662622e-10,        -4.468087481973e-08,        -3.434860691941e-07,        +3.058966852324e-09,        +4.191043494865e-10,        +1.851163889221e-09,        +9.529585633240e-10,        -1.558796689165e-08,        -3.392818231876e-07,        +3.173494918993e-09,        +3.627600810974e-10,        +1.492606207676e-09,        +1.704528543512e-09,        +7.930902604201e-08,        -3.337190558445e-07,        +1.130815375553e-09,        +4.239577315114e-09,        +4.552097378276e-10,        +1.006697461804e-09,        +2.354358559089e-08,        -1.305942463562e-08
 2.48350000e+00,        +2.880275464773e-09,        +6.334774859750e-10,        +1.983181003893e-09,        +6.915227230705e-10,        -4.470067840140e-08,        -3.432726347072e-07,        +3.059124648241e-09,        +4.192149228131e-10,        +1.851543619603e-09,        +9.529010306439e-10,        -1.562063011388e-08,        -3.390688363222e-07,        +3.173443253006e-09,        +3.630699267658e-10,        +1.493002820096e-09,        +1.704617764868e-09,        +7.922448409617e-08,        -3.335116525567e-07,        +1.130944329521e-09,        +4.239330462930e-09,        +4.554602595293e-10,        +1.006444931578e-09,        +2.351802303926e-08,        -1.299897403955e-08
 2.48352500e+00,        +2.880598404383e-09,        +6.334589179303e-10,        +1.983544355287e-09,        +6.914299560751e-10,        -4.472040629252e-08,        -3.430594478185e-07,        +3.059282934500e-09,        +4.193252700289e-10,        +1.851923376576e-09,        +9.528434845078e-10,        -1.565320179144e-08,        -3.388560930572e-07,        +3.173392368882e-09,        +3.633794519543e-10,        +1.493399499769e-09,        +1.704706989043e-09,        +7.914009462586e-08,        -3.333044728349e-07,        +1.131073301705e-09,        +4.239084342610e-09,        +4.557106558409e-10,        +1.006192551786e-09,        +2.349250547436e-08,        -1.293858220127e-08
 2.48355000e+00,        +2.880921607293e-09,        +6.334402227894e-10,        +1.983907734900e-09,        +6.913371652105e-10,        -4.474005871883e-08,        -3.428465081128e-07,        +3.059441710231e-09,        +4.194353912256e-10,        +1.852303160174e-09,        +9.527859248480e-10,        -1.568568217712e-08,        -3.386435929908e-07,        +3.173342265218e-09,        +3.636886568481e-10,        +1.493796246704e-09,        +1.704796215967e-09,        +7.905585727657e-08,        -3.330975163358e-07,        +1.131202292387e-09,        +4.238838953028e-09,        +4.559609271196e-10,        +1.005940322080e-09,        +2.346703279397e-08,        -1.287824902878e-08
 2.48357500e+00,        +2.881245073072e-09,        +6.334214005457e-10,        +1.984271142748e-09,        +6.912443504126e-10,        -4.475963590530e-08,        -3.426338151759e-07,        +3.059600974568e-09,        +4.195452864900e-10,        +1.852682970428e-09,        +9.527283516029e-10,        -1.571807152287e-08,        -3.384313357219e-07,        +3.173292940608e-09,        +3.639975416087e-10,        +1.494193060911e-09,        +1.704885445589e-09,        +7.897177169478e-08,        -3.328907827164e-07,        +1.131331301849e-09,        +4.238594293059e-09,        +4.562110737216e-10,        +1.005688242116e-09,        +2.344160489617e-08,        -1.281797443022e-08
 2.48360000e+00,        +2.881568801290e-09,        +6.334024511843e-10,        +1.984634578842e-09,        +6.911515116216e-10,        -4.477913807617e-08,        -3.424213685942e-07,        +3.059760726645e-09,        +4.196549559064e-10,        +1.853062807371e-09,        +9.526707647019e-10,        -1.575037007990e-08,        -3.382193208501e-07,        +3.173244393653e-09,        +3.643061064214e-10,        +1.494589942398e-09,        +1.704974677841e-09,        +7.888783752799e-08,        -3.326842716345e-07,        +1.131460330369e-09,        +4.238350361579e-09,        +4.564610960020e-10,        +1.005436311549e-09,        +2.341622167932e-08,        -1.275775831390e-08
 2.48362500e+00,        +2.881892791518e-09,        +6.333833747012e-10,        +1.984998043195e-09,        +6.910586487723e-10,        -4.479856545494e-08,        -3.422091679554e-07,        +3.059920965600e-09,        +4.197643995603e-10,        +1.853442671035e-09,        +9.526131640861e-10,        -1.578257809858e-08,        -3.380075479761e-07,        +3.173196622957e-09,        +3.646143514535e-10,        +1.494986891178e-09,        +1.705063912663e-09,        +7.880405442470e-08,        -3.324779827487e-07,        +1.131589378226e-09,        +4.238107157469e-09,        +4.567109943151e-10,        +1.005184530034e-09,        +2.339088304208e-08,        -1.269760058829e-08
 2.48365000e+00,        +2.882217043326e-09,        +6.333641710778e-10,        +1.985361535819e-09,        +6.909657618023e-10,        -4.481791826439e-08,        -3.419972128477e-07,        +3.060081690572e-09,        +4.198736175452e-10,        +1.853822561454e-09,        +9.525555496860e-10,        -1.581469582853e-08,        -3.377960167012e-07,        +3.173149627128e-09,        +3.649222768830e-10,        +1.495383907259e-09,        +1.705153149997e-09,        +7.872042203441e-08,        -3.322719157179e-07,        +1.131718445696e-09,        +4.237864679611e-09,        +4.569607690143e-10,        +1.004932897227e-09,        +2.336558888337e-08,        -1.263750116205e-08
 2.48367500e+00,        +2.882541556288e-09,        +6.333448403061e-10,        +1.985725056727e-09,        +6.908728506502e-10,        -4.483719672657e-08,        -3.417855028604e-07,        +3.060242900703e-09,        +4.199826099470e-10,        +1.854202478660e-09,        +9.524979214402e-10,        -1.584672351854e-08,        -3.375847266278e-07,        +3.173103404776e-09,        +3.652298828774e-10,        +1.495780990651e-09,        +1.705242389785e-09,        +7.863694000763e-08,        -3.320660702019e-07,        +1.131847533057e-09,        +4.237622926893e-09,        +4.572104204517e-10,        +1.004681412786e-09,        +2.334033910241e-08,        -1.257745994397e-08
