        f (GHz),         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²)
 2.45550000e+00,        +2.283892566022e-09,        -3.793547146332e-10,        +1.408479679789e-09,        +4.029325576575e-12,        +1.314466665494e-07,        -9.914903127621e-07,        +2.664824611608e-09,        -7.593698214399e-10,        +1.356930149914e-09,        +1.006589800682e-10,        +1.646082883512e-07,        -9.817326433237e-07,        +3.071715503344e-09,        -1.201934308906e-09,        +1.311184550544e-09,        +3.148802991254e-10,        +2.784584222743e-07,        -9.483717540494e-07,        +5.028064445809e-10,        +5.202991103887e-09,        +1.225147610644e-10,        +1.240966526942e-09,        +7.815972591167e-08,        -1.813044264513e-07
 2.45552500e+00,        +2.283237033773e-09,        -3.792794899800e-10,        +1.408585633102e-09,        +3.832113839852e-12,        +1.307872709378e-07,        -9.899666849230e-07,        +2.663362952430e-09,        -7.588622101516e-10,        +1.357064520470e-09,        +1.004454925636e-10,        +1.639079169914e-07,        -9.802313674536e-07,        +3.069251222365e-09,        -1.200808347120e-09,        +1.311256654334e-09,        +3.147140165426e-10,        +2.776013246085e-07,        -9.469597294201e-07,        +5.040852410119e-10,        +5.199176303101e-09,        +1.233999702688e-10,        +1.239567488049e-09,        +7.791800790748e-08,        -1.809185758143e-07
 2.45555000e+00,        +2.282584728743e-09,        -3.792041852240e-10,        +1.408691846144e-09,        +3.635244787329e-12,        +1.301313182835e-07,        -9.884473118978e-07,        +2.661907458197e-09,        -7.583551734137e-10,        +1.357199029636e-09,        +1.002324079452e-10,        +1.632111007221e-07,        -9.787342388366e-07,        +3.066796830488e-09,        -1.199683971694e-09,        +1.311329127029e-09,        +3.145481574201e-10,        +2.767482031140e-07,        -9.455514291235e-07,        +5.053569333926e-10,        +5.195373095446e-09,        +1.242815171342e-10,        +1.238171871465e-09,        +7.767739865677e-08,        -1.805337264532e-07
 2.45557500e+00,        +2.281935635515e-09,        -3.791288051934e-10,        +1.408798318026e-09,        +3.438716327281e-12,        +1.294787865701e-07,        -9.869321779942e-07,        +2.660458098653e-09,        -7.578487168287e-10,        +1.357333677183e-09,        +1.000197240112e-10,        +1.625178171347e-07,        -9.772412424412e-07,        +3.064352278414e-09,        -1.198561188340e-09,        +1.311401967343e-09,        +3.143827191556e-10,        +2.758990339370e-07,        -9.441468406988e-07,        +5.066215708297e-10,        +5.191581435294e-09,        +1.251594236695e-10,        +1.236779665502e-09,        +7.743789155674e-08,        -1.801498750660e-07
 2.45560000e+00,        +2.281289738761e-09,        -3.790533546420e-10,        +1.408905047862e-09,        +3.242526395079e-12,        +1.288296539483e-07,        -9.854212675805e-07,        +2.659014843719e-09,        -7.573428458929e-10,        +1.357468462878e-09,        +9.980743857282e-11,        +1.618280439891e-07,        -9.757523632915e-07,        +3.061917517145e-09,        -1.197440002642e-09,        +1.311475173998e-09,        +3.142176991623e-10,        +2.750537933965e-07,        -9.427459517224e-07,        +5.078792020388e-10,        +5.187801277216e-09,        +1.260337117235e-10,        +1.235390858505e-09,        +7.719948005226e-08,        -1.797670183599e-07
 2.45562500e+00,        +2.280647023240e-09,        -3.789778382941e-10,        +1.409012034768e-09,        +3.046672949322e-12,        +1.281838987346e-07,        -9.839145650857e-07,        +2.657577663496e-09,        -7.568375660362e-10,        +1.357603386486e-09,        +9.959554946034e-11,        +1.611417592121e-07,        -9.742675864677e-07,        +3.059492497981e-09,        -1.196320420041e-09,        +1.311548745716e-09,        +3.140530948713e-10,        +2.742124579832e-07,        -9.413487498074e-07,        +5.091298753500e-10,        +5.184032575980e-09,        +1.269044029866e-10,        +1.234005438858e-09,        +7.696215763540e-08,        -1.793851530514e-07
 2.45565000e+00,        +2.280007473801e-09,        -3.789022607818e-10,        +1.409119277864e-09,        +2.851153941765e-12,        +1.275414994096e-07,        -9.824120549990e-07,        +2.656146528272e-09,        -7.563328825653e-10,        +1.357738447771e-09,        +9.938405451315e-11,        +1.604589408959e-07,        -9.727868971055e-07,        +3.057077172531e-09,        -1.195202445893e-09,        +1.311622681224e-09,        +3.138889037335e-10,        +2.733750043580e-07,        -9.399552226045e-07,        +5.103736387066e-10,        +5.180275286561e-09,        +1.277715189918e-10,        +1.232623394976e-09,        +7.672591784512e-08,        -1.790042758663e-07
 2.45567500e+00,        +2.279371075383e-09,        -3.788266267024e-10,        +1.409226776266e-09,        +2.655967351009e-12,        +1.269024346166e-07,        -9.809137218702e-07,        +2.654721408503e-09,        -7.558288007363e-10,        +1.357873646494e-09,        +9.917295158630e-11,        +1.597795672971e-07,        -9.713102803960e-07,        +3.054671492686e-09,        -1.194086085409e-09,        +1.311696979256e-09,        +3.137251232275e-10,        +2.725414093506e-07,        -9.385653578011e-07,        +5.116105396718e-10,        +5.176529364138e-09,        +1.286350811160e-10,        +1.231244715313e-09,        +7.649075426682e-08,        -1.786243835401e-07
 2.45570000e+00,        +2.278737813011e-09,        -3.787509405988e-10,        +1.409334529102e-09,        +2.461111168095e-12,        +1.262666831604e-07,        -9.794195503093e-07,        +2.653302274830e-09,        -7.553253256979e-10,        +1.358008982415e-09,        +9.896223856024e-11,        +1.591036168348e-07,        -9.698377215861e-07,        +3.052275410641e-09,        -1.192971343679e-09,        +1.311771638546e-09,        +3.135617508362e-10,        +2.717116499579e-07,        -9.371791431223e-07,        +5.128406254322e-10,        +5.172794764081e-09,        +1.294951105818e-10,        +1.229869388357e-09,        +7.625666053200e-08,        -1.782454728173e-07
 2.45572500e+00,        +2.278107671795e-09,        -3.786752069674e-10,        +1.409442535494e-09,        +2.266583400352e-12,        +1.256342240056e-07,        -9.779295249863e-07,        +2.651889098070e-09,        -7.548224625291e-10,        +1.358144455291e-09,        +9.875191329838e-11,        +1.584310680893e-07,        -9.683692059781e-07,        +3.049888878876e-09,        -1.191858225701e-09,        +1.311846657832e-09,        +3.133987840649e-10,        +2.708857033429e-07,        -9.357965663305e-07,        +5.140639427980e-10,        +5.169071441964e-09,        +1.303516284580e-10,        +1.228497402633e-09,        +7.602363031782e-08,        -1.778675404521e-07
 2.45575000e+00,        +2.277480636932e-09,        -3.785994302309e-10,        +1.409550794570e-09,        +2.072382072060e-12,        +1.250050362757e-07,        -9.764436306311e-07,        +2.650481849209e-09,        -7.543202162292e-10,        +1.358280064877e-09,        +9.854197371222e-11,        +1.577618998010e-07,        -9.669047189295e-07,        +3.047511850165e-09,        -1.190746736350e-09,        +1.311922035857e-09,        +3.132362204438e-10,        +2.700635468331e-07,        -9.344176152254e-07,        +5.152805382127e-10,        +5.165359353565e-09,        +1.312046556616e-10,        +1.227128746699e-09,        +7.579165734679e-08,        -1.774905832082e-07
 2.45577500e+00,        +2.276856693702e-09,        -3.785236147626e-10,        +1.409659305460e-09,        +1.878505198257e-12,        +1.243790992510e-07,        -9.749618520336e-07,        +2.649080499411e-09,        -7.538185916997e-10,        +1.358415810926e-09,        +9.833241771404e-11,        +1.570960908687e-07,        -9.654442458529e-07,        +3.045144277577e-09,        -1.189636880396e-09,        +1.311997771368e-09,        +3.130740575173e-10,        +2.692451579190e-07,        -9.330422776443e-07,        +5.164904577477e-10,        +5.161658454842e-09,        +1.320542129587e-10,        +1.225763409151e-09,        +7.556073538633e-08,        -1.771145978586e-07
 2.45580000e+00,        +2.276235827476e-09,        -3.784477648880e-10,        +1.409768067293e-09,        +1.684950840857e-12,        +1.237563923680e-07,        -9.734841740435e-07,        +2.647685020016e-09,        -7.533175937778e-10,        +1.358551693189e-09,        +9.812324322075e-11,        +1.564336203484e-07,        -9.639877722166e-07,        +3.042786114453e-09,        -1.188528662481e-09,        +1.312073863114e-09,        +3.129122928355e-10,        +2.684305142533e-07,        -9.316705414622e-07,        +5.176937471133e-10,        +5.157968701979e-09,        +1.329003209658e-10,        +1.224401378621e-09,        +7.533085824845e-08,        -1.767395811860e-07
 2.45582500e+00,        +2.275618023705e-09,        -3.783718848982e-10,        +1.409877079207e-09,        +1.491717063806e-12,        +1.231368952174e-07,        -9.720105815697e-07,        +2.646295382524e-09,        -7.528172272128e-10,        +1.358687711419e-09,        +9.791444817810e-11,        +1.557744674521e-07,        -9.625352835433e-07,        +3.040437314432e-09,        -1.187422087139e-09,        +1.312150309849e-09,        +3.127509239850e-10,        +2.676195936489e-07,        -9.303023945913e-07,        +5.188904516597e-10,        +5.154290051325e-09,        +1.337430001512e-10,        +1.223042643775e-09,        +7.510201978935e-08,        -1.763655299825e-07
 2.45585000e+00,        +2.275003267922e-09,        -3.782959789989e-10,        +1.409986340336e-09,        +1.298801930454e-12,        +1.225205875433e-07,        -9.705410595809e-07,        +2.644911558618e-09,        -7.523174966753e-10,        +1.358823865362e-09,        +9.770603052775e-11,        +1.551186115459e-07,        -9.610867654111e-07,        +3.038097831419e-09,        -1.186317158831e-09,        +1.312227110335e-09,        +3.125899485589e-10,        +2.668123740780e-07,        -9.289378249818e-07,        +5.200806163789e-10,        +5.150622459443e-09,        +1.345822708361e-10,        +1.221687193317e-09,        +7.487421390905e-08,        -1.759924410499e-07
 2.45587500e+00,        +2.274391545749e-09,        -3.782200513536e-10,        +1.410095849819e-09,        +1.106203532309e-12,        +1.219074492416e-07,        -9.690755931050e-07,        +2.643533520141e-09,        -7.518184067679e-10,        +1.358960154764e-09,        +9.749798824647e-11,        +1.544660321495e-07,        -9.596422034529e-07,        +3.035767619617e-09,        -1.185213881865e-09,        +1.312304263326e-09,        +3.124293641721e-10,        +2.660088336705e-07,        -9.275768206216e-07,        +5.212642859057e-10,        +5.146965883094e-09,        +1.354181531956e-10,        +1.220335015985e-09,        +7.464743455107e-08,        -1.756203111993e-07
 2.45590000e+00,        +2.273782842887e-09,        -3.781441061096e-10,        +1.410205606796e-09,        +9.139199760820e-13,        +1.212974603587e-07,        -9.676141672290e-07,        +2.642161239105e-09,        -7.513199620003e-10,        +1.359096579370e-09,        +9.729031929409e-11,        +1.538167089342e-07,        -9.582015833562e-07,        +3.033446633492e-09,        -1.184112260478e-09,        +1.312381767595e-09,        +3.122691684544e-10,        +2.652089507130e-07,        -9.262193695362e-07,        +5.224415045278e-10,        +5.143320279212e-09,        +1.362506672604e-10,        +1.218986100554e-09,        +7.442167570200e-08,        -1.752491372518e-07
 2.45592500e+00,        +2.273177145119e-09,        -3.780681473056e-10,        +1.410315610414e-09,        +7.219493690644e-13,        +1.206906010902e-07,        -9.661567670990e-07,        +2.640794687695e-09,        -7.508221668353e-10,        +1.359233138923e-09,        +9.708302167863e-11,        +1.531706217219e-07,        -9.567648908632e-07,        +3.031134827799e-09,        -1.183012298785e-09,        +1.312459621907e-09,        +3.121093590371e-10,        +2.644127036471e-07,        -9.248654597888e-07,        +5.236123161815e-10,        +5.139685604947e-09,        +1.370798329178e-10,        +1.217640435835e-09,        +7.419693139123e-08,        -1.748789160377e-07
 2.45595000e+00,        +2.272574438312e-09,        -3.779921789875e-10,        +1.410425859814e-09,        +5.302898382564e-13,        +1.200868517798e-07,        -9.647033779198e-07,        +2.639433838255e-09,        -7.503250256274e-10,        +1.359369833164e-09,        +9.687609339696e-11,        +1.525277504839e-07,        -9.553321117707e-07,        +3.028832157555e-09,        -1.181914000819e-09,        +1.312537825039e-09,        +3.119499336120e-10,        +2.636200710687e-07,        -9.235150794807e-07,        +5.247767644631e-10,        +5.136061817625e-09,        +1.379056699127e-10,        +1.216298010673e-09,        +7.397319569053e-08,        -1.745096443972e-07
 2.45597500e+00,        +2.271974708412e-09,        -3.779162051180e-10,        +1.410536354146e-09,        +3.389395386440e-13,        +1.194861929178e-07,        -9.632539849553e-07,        +2.638078663295e-09,        -7.498285426719e-10,        +1.359506661835e-09,        +9.666953246451e-11,        +1.518880753393e-07,        -9.539032319301e-07,        +3.026538578057e-09,        -1.180817370478e-09,        +1.312616375764e-09,        +3.117908898312e-10,        +2.628310317259e-07,        -9.221682167508e-07,        +5.259348926203e-10,        +5.132448874778e-09,        +1.387281978488e-10,        +1.214958813952e-09,        +7.375046271374e-08,        -1.741413191801e-07
 2.45600000e+00,        +2.271377941447e-09,        -3.778402296228e-10,        +1.410647092561e-09,        +1.478966093106e-13,        +1.188886051399e-07,        -9.618085735275e-07,        +2.636729135489e-09,        -7.493327222000e-10,        +1.359643624672e-09,        +9.646333690825e-11,        +1.512515765542e-07,        -9.524782372467e-07,        +3.024254044876e-09,        -1.179722411584e-09,        +1.312695272865e-09,        +3.116322253938e-10,        +2.620455645187e-07,        -9.208248597759e-07,        +5.270867435683e-10,        +5.128846734115e-09,        +1.395474361903e-10,        +1.213622834591e-09,        +7.352872661639e-08,        -1.737739372456e-07
