        f (GHz),           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m)
 2.40665000e+00,        +2.470151514671e+00,        +2.201738162501e+00,        +3.396460631759e+00,        -4.616265666860e+00,        +4.849824001507e-02,        +7.735645220801e-02,        +1.033790917057e+00,        +1.493514965468e+00,        +1.137919076436e+01,        -6.399507355556e+00,        -4.603792722361e-02,        +7.859606523213e-02,        +1.513529646445e+00,        +2.140440631685e+00,        +2.515145667592e+01,        -9.292607525092e+00,        -8.559460366031e-02,        +1.282832825091e-01,        -3.025807555078e+00,        -8.013793480406e-02,        +6.633200385423e+01,        -1.186414052611e+01,        -2.533532766976e-02,        +4.204027811864e-02
 2.40667500e+00,        +2.471355020517e+00,        +2.202542639869e+00,        +3.398533741549e+00,        -4.619808702878e+00,        +4.853453684316e-02,        +7.737692350929e-02,        +1.034111232669e+00,        +1.493960995658e+00,        +1.138660892804e+01,        -6.405240111274e+00,        -4.604573397539e-02,        +7.862229060495e-02,        +1.513770054591e+00,        +2.140891556380e+00,        +2.516828746257e+01,        -9.301811513876e+00,        -8.560976013722e-02,        +1.283328041897e-01,        -3.029260331600e+00,        -8.024102725572e-02,        +6.638307446970e+01,        -1.188161851793e+01,        -2.542159293341e-02,        +4.210078942135e-02
 2.40670000e+00,        +2.472557586445e+00,        +2.203346039708e+00,        +3.400612945599e+00,        -4.623354224143e+00,        +4.857080698826e-02,        +7.739736695511e-02,        +1.034431329730e+00,        +1.494406483360e+00,        +1.139403824790e+01,        -6.410980393281e+00,        -4.605352271441e-02,        +7.864850274541e-02,        +1.514010225949e+00,        +2.141341892962e+00,        +2.518514097050e+01,        -9.311029906907e+00,        -8.562487786877e-02,        +1.283823022360e-01,        -3.032713204618e+00,        -8.034429725305e-02,        +6.643421407986e+01,        -1.189913193713e+01,        -2.550794518009e-02,        +4.216134390758e-02
 2.40672500e+00,        +2.473759212757e+00,        +2.204148363532e+00,        +3.402698252052e+00,        -4.626902243051e+00,        +4.860705046434e-02,        +7.741778257904e-02,        +1.034751208120e+00,        +1.494851429173e+00,        +1.140147874280e+01,        -6.416728224625e+00,        -4.606129346391e-02,        +7.867470165560e-02,        +1.514250160290e+00,        +2.141791642102e+00,        +2.520201724121e+01,        -9.320262745509e+00,        -8.563995689652e-02,        +1.284317766511e-01,        -3.036166173400e+00,        -8.044774519444e-02,        +6.648542281443e+01,        -1.191668088356e+01,        -2.559438465273e-02,        +4.222194175702e-02
 2.40675000e+00,        +2.474959899752e+00,        +2.204949612855e+00,        +3.404789669073e+00,        -4.630452772032e+00,        +4.864326728531e-02,        +7.743817041458e-02,        +1.035070867718e+00,        +1.495295833693e+00,        +1.140893043166e+01,        -6.422483628423e+00,        -4.606904624709e-02,        +7.870088733756e-02,        +1.514489857382e+00,        +2.142240804470e+00,        +2.521891631627e+01,        -9.329510071134e+00,        -8.565499726193e-02,        +1.284812274379e-01,        -3.039619237215e+00,        -8.055137148034e-02,        +6.653670080344e+01,        -1.193426545747e+01,        -2.568091159475e-02,        +4.228258314991e-02
 2.40677500e+00,        +2.476159647732e+00,        +2.205749789186e+00,        +3.406887204847e+00,        -4.634005823541e+00,        +4.867945746506e-02,        +7.745853049512e-02,        +1.035390308403e+00,        +1.495739697517e+00,        +1.141639333344e+01,        -6.428246627858e+00,        -4.607678108709e-02,        +7.872705979332e-02,        +1.514729316995e+00,        +2.142689380735e+00,        +2.523583823735e+01,        -9.338771925363e+00,        -8.566999900635e-02,        +1.285306545991e-01,        -3.043072395330e+00,        -8.065517651325e-02,        +6.658804817725e+01,        -1.195188575940e+01,        -2.576752624996e-02,        +4.234326826706e-02
 2.40680000e+00,        +2.477358456993e+00,        +2.206548894032e+00,        +3.408990867581e+00,        -4.637561410061e+00,        +4.871562101742e-02,        +7.747886285398e-02,        +1.035709530054e+00,        +1.496183021239e+00,        +1.142386746713e+01,        -6.434017246179e+00,        -4.608449800703e-02,        +7.875321902487e-02,        +1.514968538899e+00,        +2.143137371562e+00,        +2.525278304622e+01,        -9.348048349907e+00,        -8.568496217104e-02,        +1.285800581376e-01,        -3.046525647008e+00,        -8.075916069769e-02,        +6.663946506653e+01,        -1.196954189025e+01,        -2.585422886264e-02,        +4.240399728983e-02
 2.40682500e+00,        +2.478556327833e+00,        +2.207346928899e+00,        +3.411100665500e+00,        -4.641119544106e+00,        +4.875175795617e-02,        +7.749916752439e-02,        +1.036028532550e+00,        +1.496625805451e+00,        +1.143135285178e+01,        -6.439795506703e+00,        -4.609219702998e-02,        +7.877936503419e-02,        +1.515207522862e+00,        +2.143584777620e+00,        +2.526975078477e+01,        -9.357339386607e+00,        -8.569988679715e-02,        +1.286294380562e-01,        -3.049978991511e+00,        -8.086332444020e-02,        +6.669095160227e+01,        -1.198723395126e+01,        -2.594101967753e-02,        +4.246477040013e-02
 2.40685000e+00,        +2.479753260547e+00,        +2.208143895287e+00,        +3.413216606853e+00,        -4.644680238217e+00,        +4.878786829508e-02,        +7.751944453949e-02,        +1.036347315769e+00,        +1.497068050747e+00,        +1.143884950647e+01,        -6.445581432814e+00,        -4.609987817894e-02,        +7.880549782324e-02,        +1.515446268653e+00,        +2.144031599572e+00,        +2.528674149494e+01,        -9.366645077435e+00,        -8.571477292573e-02,        +1.286787943575e-01,        -3.053432428101e+00,        -8.096766814936e-02,        +6.674250791580e+01,        -1.200496204399e+01,        -2.602789893979e-02,        +4.252558778043e-02
 2.40687500e+00,        +2.480949255430e+00,        +2.208939794696e+00,        +3.415338699909e+00,        -4.648243504965e+00,        +4.882395204785e-02,        +7.753969393233e-02,        +1.036665879590e+00,        +1.497509757717e+00,        +1.144635745033e+01,        -6.451375047966e+00,        -4.610754147691e-02,        +7.883161739396e-02,        +1.515684776040e+00,        +2.144477838083e+00,        +2.530375521881e+01,        -9.375965464493e+00,        -8.572962059773e-02,        +1.287281270443e-01,        -3.056885956035e+00,        -8.107219223588e-02,        +6.679413413873e+01,        -1.202272627035e+01,        -2.611486689503e-02,        +4.258644961376e-02
 2.40690000e+00,        +2.482144312773e+00,        +2.209734628622e+00,        +3.417466952958e+00,        -4.651809356950e+00,        +4.886000922815e-02,        +7.755991573591e-02,        +1.036984223891e+00,        +1.497950926950e+00,        +1.145387670253e+01,        -6.457176375680e+00,        -4.611518694680e-02,        +7.885772374826e-02,        +1.515923044792e+00,        +2.144923493815e+00,        +2.532079199853e+01,        -9.385300590016e+00,        -8.574442985401e-02,        +1.287774361193e-01,        -3.060339574570e+00,        -8.117689711245e-02,        +6.684583040303e+01,        -1.204052673262e+01,        -2.620192378934e-02,        +4.264735608374e-02
 2.40692500e+00,        +2.483338432870e+00,        +2.210528398560e+00,        +3.419601374310e+00,        -4.655377806802e+00,        +4.889603984960e-02,        +7.758010998309e-02,        +1.037302348549e+00,        +1.498391559035e+00,        +1.146140728229e+01,        -6.462985439543e+00,        -4.612281461151e-02,        +7.888381688801e-02,        +1.516161074676e+00,        +2.145368567429e+00,        +2.533785187636e+01,        -9.394650496372e+00,        -8.575920073530e-02,        +1.288267215850e-01,        -3.063793282959e+00,        -8.128178319390e-02,        +6.689759684099e+01,        -1.205836353339e+01,        -2.628906986924e-02,        +4.270830737453e-02
 2.40695000e+00,        +2.484531616009e+00,        +2.211321106001e+00,        +3.421741972297e+00,        -4.658948867178e+00,        +4.893204392579e-02,        +7.760027670669e-02,        +1.037620253443e+00,        +1.498831654560e+00,        +1.146894920887e+01,        -6.468802263215e+00,        -4.613042449389e-02,        +7.890989681510e-02,        +1.516398865460e+00,        +2.145813059587e+00,        +2.535493489467e+01,        -9.404015226058e+00,        -8.577393328225e-02,        +1.288759834440e-01,        -3.067247080456e+00,        -8.138685089708e-02,        +6.694943358521e+01,        -1.207623677560e+01,        -2.637630538169e-02,        +4.276930367087e-02
 2.40697500e+00,        +2.485723862480e+00,        +2.212112752432e+00,        +3.423888755274e+00,        -4.662522550767e+00,        +4.896802147025e-02,        +7.762041593943e-02,        +1.037937938451e+00,        +1.499271214110e+00,        +1.147650250158e+01,        -6.474626870422e+00,        -4.613801661674e-02,        +7.893596353135e-02,        +1.516636416910e+00,        +2.146256970947e+00,        +2.537204109590e+01,        -9.413394821709e+00,        -8.578862753541e-02,        +1.289252216989e-01,        -3.070700966310e+00,        -8.149210064098e-02,        +6.700134076862e+01,        -1.209414656256e+01,        -2.646363057413e-02,        +4.283034515808e-02
 2.40700000e+00,        +2.486915172571e+00,        +2.212903339340e+00,        +3.426041731613e+00,        -4.666098870288e+00,        +4.900397249648e-02,        +7.764052771393e-02,        +1.038255403449e+00,        +1.499710238270e+00,        +1.148406717977e+01,        -6.480459284961e+00,        -4.614559100282e-02,        +7.896201703859e-02,        +1.516873728795e+00,        +2.146700302168e+00,        +2.538917052261e+01,        -9.422789326091e+00,        -8.580328353523e-02,        +1.289744363521e-01,        -3.074154939771e+00,        -8.159753284662e-02,        +6.705331852448e+01,        -1.211209299791e+01,        -2.655104569445e-02,        +4.289143202203e-02
 2.40702500e+00,        +2.488105546567e+00,        +2.213692868207e+00,        +3.428200909711e+00,        -4.669677838488e+00,        +4.903989701794e-02,        +7.766061206275e-02,        +1.038572648314e+00,        +1.500148727625e+00,        +1.149164326282e+01,        -6.486299530698e+00,        -4.615314767485e-02,        +7.898805733861e-02,        +1.517110800880e+00,        +2.147143053906e+00,        +2.540632321745e+01,        -9.432198782105e+00,        -8.581790132204e-02,        +1.290236274061e-01,        -3.077609000084e+00,        -8.170314793721e-02,        +6.710536698637e+01,        -1.213007618564e+01,        -2.663855099100e-02,        +4.295256444919e-02
 2.40705000e+00,        +2.489294984754e+00,        +2.214481340515e+00,        +3.430366297986e+00,        -4.673259468144e+00,        +4.907579504803e-02,        +7.768066901834e-02,        +1.038889672925e+00,        +1.500586682756e+00,        +1.149923077018e+01,        -6.492147631568e+00,        -4.616068665550e-02,        +7.901408443319e-02,        +1.517347632932e+00,        +2.147585226817e+00,        +2.542349922318e+01,        -9.441623232786e+00,        -8.583248093609e-02,        +1.290727948633e-01,        -3.081063146493e+00,        -8.180894633797e-02,        +6.715748628822e+01,        -1.214809623010e+01,        -2.672614671258e-02,        +4.301374262659e-02
 2.40707500e+00,        +2.490483487415e+00,        +2.215268757742e+00,        +3.432537904875e+00,        -4.676843772064e+00,        +4.911166660013e-02,        +7.770069861310e-02,        +1.039206477157e+00,        +1.501024104244e+00,        +1.150682972133e+01,        -6.498003611577e+00,        -4.616820796740e-02,        +7.904009832407e-02,        +1.517584224718e+00,        +2.148026821556e+00,        +2.544069858264e+01,        -9.451062721307e+00,        -8.584702241753e-02,        +1.291219387260e-01,        -3.084517378242e+00,        -8.191492847630e-02,        +6.720967656426e+01,        -1.216615323599e+01,        -2.681383310845e-02,        +4.307496674187e-02
 2.40710000e+00,        +2.491671054833e+00,        +2.216055121362e+00,        +3.434715738838e+00,        -4.680430763087e+00,        +4.914751168755e-02,        +7.772070087931e-02,        +1.039523060886e+00,        +1.501460992671e+00,        +1.151444013580e+01,        -6.503867494802e+00,        -4.617571163315e-02,        +7.906609901298e-02,        +1.517820576002e+00,        +2.148467838777e+00,        +2.545792133879e+01,        -9.460517290975e+00,        -8.586152580639e-02,        +1.291710589967e-01,        -3.087971694569e+00,        -8.202109478167e-02,        +6.726193794907e+01,        -1.218424730835e+01,        -2.690161042836e-02,        +4.313623698322e-02
 2.40712500e+00,        +2.492857687288e+00,        +2.216840432848e+00,        +3.436899808358e+00,        -4.684020454082e+00,        +4.918333032358e-02,        +7.774067584918e-02,        +1.039839423991e+00,        +1.501897348614e+00,        +1.152206203316e+01,        -6.509739305389e+00,        -4.618319767528e-02,        +7.909208650161e-02,        +1.518056686550e+00,        +2.148908279130e+00,        +2.547516753469e+01,        -9.469986985233e+00,        -8.587599114262e-02,        +1.292201556775e-01,        -3.091426094713e+00,        -8.212744568578e-02,        +6.731427057755e+01,        -1.220237855261e+01,        -2.698947892250e-02,        +4.319755353944e-02
 2.40715000e+00,        +2.494043385060e+00,        +2.217624693670e+00,        +3.439090121937e+00,        -4.687612857946e+00,        +4.921912252147e-02,        +7.776062355485e-02,        +1.040155566345e+00,        +1.502333172652e+00,        +1.152969543303e+01,        -6.515619067558e+00,        -4.619066611631e-02,        +7.911806079165e-02,        +1.518292556128e+00,        +2.149348143269e+00,        +2.549243721348e+01,        -9.479471847663e+00,        -8.589041846606e-02,        +1.292692287708e-01,        -3.094880577911e+00,        -8.223398162234e-02,        +6.736667458494e+01,        -1.222054707452e+01,        -2.707743884153e-02,        +4.325891659990e-02
