        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.39544000e+00,        -4.041979031934e-02,        +1.131735451043e-01
 2.39544500e+00,        -4.042827051338e-02,        +1.129403860324e-01
 2.39545000e+00,        -4.043675359794e-02,        +1.127072015752e-01
 2.39545500e+00,        -4.044523957438e-02,        +1.124739917254e-01
 2.39546000e+00,        -4.045372844394e-02,        +1.122407564759e-01
 2.39546500e+00,        -4.046222020794e-02,        +1.120074958193e-01
 2.39547000e+00,        -4.047071486768e-02,        +1.117742097485e-01
 2.39547500e+00,        -4.047921242446e-02,        +1.115408982562e-01
 2.39548000e+00,        -4.048771287957e-02,        +1.113075613351e-01
 2.39548500e+00,        -4.049621623433e-02,        +1.110741989780e-01
 2.39549000e+00,        -4.050472249004e-02,        +1.108408111777e-01
 2.39549500e+00,        -4.051323164797e-02,        +1.106073979268e-01
 2.39550000e+00,        -4.052174370945e-02,        +1.103739592181e-01
 2.39550500e+00,        -4.053025867581e-02,        +1.101404950444e-01
 2.39551000e+00,        -4.053877654830e-02,        +1.099070053983e-01
 2.39551500e+00,        -4.054729732825e-02,        +1.096734902727e-01
 2.39552000e+00,        -4.055582101697e-02,        +1.094399496602e-01
 2.39552500e+00,        -4.056434761578e-02,        +1.092063835536e-01
 2.39553000e+00,        -4.057287712596e-02,        +1.089727919456e-01
 2.39553500e+00,        -4.058140954882e-02,        +1.087391748288e-01
 2.39554000e+00,        -4.058994488569e-02,        +1.085055321962e-01
 2.39554500e+00,        -4.059848313787e-02,        +1.082718640402e-01
 2.39555000e+00,        -4.060702430666e-02,        +1.080381703538e-01
 2.39555500e+00,        -4.061556839338e-02,        +1.078044511295e-01
 2.39556000e+00,        -4.062411539935e-02,        +1.075707063601e-01
 2.39556500e+00,        -4.063266532587e-02,        +1.073369360384e-01
 2.39557000e+00,        -4.064121817427e-02,        +1.071031401569e-01
 2.39557500e+00,        -4.064977394583e-02,        +1.068693187084e-01
 2.39558000e+00,        -4.065833264189e-02,        +1.066354716856e-01
 2.39558500e+00,        -4.066689426377e-02,        +1.064015990812e-01
 2.39559000e+00,        -4.067545881279e-02,        +1.061677008880e-01
 2.39559500e+00,        -4.068402629025e-02,        +1.059337770985e-01
 2.39560000e+00,        -4.069259669747e-02,        +1.056998277055e-01
 2.39560500e+00,        -4.070117003577e-02,        +1.054658527017e-01
 2.39561000e+00,        -4.070974630646e-02,        +1.052318520797e-01
 2.39561500e+00,        -4.071832551089e-02,        +1.049978258323e-01
 2.39562000e+00,        -4.072690765035e-02,        +1.047637739521e-01
 2.39562500e+00,        -4.073549272618e-02,        +1.045296964318e-01
 2.39563000e+00,        -4.074408073970e-02,        +1.042955932640e-01
 2.39563500e+00,        -4.075267169221e-02,        +1.040614644416e-01
 2.39564000e+00,        -4.076126558507e-02,        +1.038273099570e-01
 2.39564500e+00,        -4.076986241957e-02,        +1.035931298030e-01
 2.39565000e+00,        -4.077846219707e-02,        +1.033589239723e-01
 2.39565500e+00,        -4.078706491886e-02,        +1.031246924575e-01
 2.39566000e+00,        -4.079567058629e-02,        +1.028904352512e-01
 2.39566500e+00,        -4.080427920068e-02,        +1.026561523462e-01
 2.39567000e+00,        -4.081289076337e-02,        +1.024218437351e-01
 2.39567500e+00,        -4.082150527566e-02,        +1.021875094106e-01
 2.39568000e+00,        -4.083012273891e-02,        +1.019531493652e-01
 2.39568500e+00,        -4.083874315444e-02,        +1.017187635916e-01
 2.39569000e+00,        -4.084736652356e-02,        +1.014843520826e-01
 2.39569500e+00,        -4.085599284763e-02,        +1.012499148308e-01
 2.39570000e+00,        -4.086462212799e-02,        +1.010154518286e-01
 2.39570500e+00,        -4.087325436593e-02,        +1.007809630690e-01
 2.39571000e+00,        -4.088188956282e-02,        +1.005464485443e-01
 2.39571500e+00,        -4.089052771999e-02,        +1.003119082474e-01
 2.39572000e+00,        -4.089916883876e-02,        +1.000773421707e-01
 2.39572500e+00,        -4.090781292048e-02,        +9.984275030703e-02
 2.39573000e+00,        -4.091645996648e-02,        +9.960813264892e-02
 2.39573500e+00,        -4.092510997811e-02,        +9.937348918899e-02
 2.39574000e+00,        -4.093376295668e-02,        +9.913881991990e-02
 2.39574500e+00,        -4.094241890357e-02,        +9.890412483425e-02
 2.39575000e+00,        -4.095107782008e-02,        +9.866940392469e-02
 2.39575500e+00,        -4.095973970759e-02,        +9.843465718370e-02
 2.39576000e+00,        -4.096840456740e-02,        +9.819988460409e-02
 2.39576500e+00,        -4.097707240089e-02,        +9.796508617831e-02
 2.39577000e+00,        -4.098574320938e-02,        +9.773026189905e-02
 2.39577500e+00,        -4.099441699420e-02,        +9.749541175891e-02
 2.39578000e+00,        -4.100309375674e-02,        +9.726053575044e-02
 2.39578500e+00,        -4.101177349831e-02,        +9.702563386633e-02
 2.39579000e+00,        -4.102045622024e-02,        +9.679070609905e-02
 2.39579500e+00,        -4.102914192392e-02,        +9.655575244134e-02
 2.39580000e+00,        -4.103783061067e-02,        +9.632077288569e-02
 2.39580500e+00,        -4.104652228188e-02,        +9.608576742470e-02
 2.39581000e+00,        -4.105521693881e-02,        +9.585073605100e-02
 2.39581500e+00,        -4.106391458291e-02,        +9.561567875713e-02
 2.39582000e+00,        -4.107261521548e-02,        +9.538059553572e-02
 2.39582500e+00,        -4.108131883786e-02,        +9.514548637928e-02
 2.39583000e+00,        -4.109002545142e-02,        +9.491035128049e-02
 2.39583500e+00,        -4.109873505753e-02,        +9.467519023181e-02
 2.39584000e+00,        -4.110744765750e-02,        +9.444000322587e-02
 2.39584500e+00,        -4.111616325272e-02,        +9.420479025527e-02
 2.39585000e+00,        -4.112488184453e-02,        +9.396955131249e-02
 2.39585500e+00,        -4.113360343429e-02,        +9.373428639020e-02
 2.39586000e+00,        -4.114232802337e-02,        +9.349899548085e-02
 2.39586500e+00,        -4.115105561309e-02,        +9.326367857713e-02
 2.39587000e+00,        -4.115978620483e-02,        +9.302833567152e-02
 2.39587500e+00,        -4.116851979997e-02,        +9.279296675652e-02
 2.39588000e+00,        -4.117725639984e-02,        +9.255757182482e-02
 2.39588500e+00,        -4.118599600580e-02,        +9.232215086884e-02
 2.39589000e+00,        -4.119473861923e-02,        +9.208670388122e-02
 2.39589500e+00,        -4.120348424148e-02,        +9.185123085441e-02
 2.39590000e+00,        -4.121223287392e-02,        +9.161573178107e-02
 2.39590500e+00,        -4.122098451789e-02,        +9.138020665372e-02
 2.39591000e+00,        -4.122973917478e-02,        +9.114465546475e-02
 2.39591500e+00,        -4.123849684594e-02,        +9.090907820688e-02
 2.39592000e+00,        -4.124725753276e-02,        +9.067347487248e-02
 2.39592500e+00,        -4.125602123656e-02,        +9.043784545426e-02
 2.39593000e+00,        -4.126478795876e-02,        +9.020218994460e-02
 2.39593500e+00,        -4.127355770070e-02,        +8.996650833611e-02
 2.39594000e+00,        -4.128233046374e-02,        +8.973080062125e-02
 2.39594500e+00,        -4.129110624928e-02,        +8.949506679254e-02
 2.39595000e+00,        -4.129988505865e-02,        +8.925930684260e-02
 2.39595500e+00,        -4.130866689325e-02,        +8.902352076380e-02
 2.39596000e+00,        -4.131745175444e-02,        +8.878770854883e-02
 2.39596500e+00,        -4.132623964360e-02,        +8.855187018998e-02
 2.39597000e+00,        -4.133503056210e-02,        +8.831600567994e-02
 2.39597500e+00,        -4.134382451132e-02,        +8.808011501115e-02
 2.39598000e+00,        -4.135262149262e-02,        +8.784419817604e-02
 2.39598500e+00,        -4.136142150738e-02,        +8.760825516726e-02
 2.39599000e+00,        -4.137022455699e-02,        +8.737228597716e-02
 2.39599500e+00,        -4.137903064280e-02,        +8.713629059836e-02
 2.39600000e+00,        -4.138783976621e-02,        +8.690026902327e-02
 2.39600500e+00,        -4.139665192860e-02,        +8.666422124441e-02
 2.39601000e+00,        -4.140546713134e-02,        +8.642814725427e-02
 2.39601500e+00,        -4.141428537581e-02,        +8.619204704526e-02
 2.39602000e+00,        -4.142310666340e-02,        +8.595592061004e-02
 2.39602500e+00,        -4.143193099548e-02,        +8.571976794089e-02
 2.39603000e+00,        -4.144075837344e-02,        +8.548358903042e-02
 2.39603500e+00,        -4.144958879866e-02,        +8.524738387106e-02
 2.39604000e+00,        -4.145842227252e-02,        +8.501115245529e-02
 2.39604500e+00,        -4.146725879640e-02,        +8.477489477555e-02
 2.39605000e+00,        -4.147609837173e-02,        +8.453861082432e-02
 2.39605500e+00,        -4.148494099984e-02,        +8.430230059413e-02
 2.39606000e+00,        -4.149378668213e-02,        +8.406596407736e-02
 2.39606500e+00,        -4.150263541999e-02,        +8.382960126653e-02
 2.39607000e+00,        -4.151148721483e-02,        +8.359321215399e-02
 2.39607500e+00,        -4.152034206803e-02,        +8.335679673234e-02
 2.39608000e+00,        -4.152919998097e-02,        +8.312035499394e-02
 2.39608500e+00,        -4.153806095504e-02,        +8.288388693127e-02
 2.39609000e+00,        -4.154692499165e-02,        +8.264739253676e-02
 2.39609500e+00,        -4.155579209216e-02,        +8.241087180286e-02
 2.39610000e+00,        -4.156466225799e-02,        +8.217432472205e-02
 2.39610500e+00,        -4.157353549053e-02,        +8.193775128671e-02
 2.39611000e+00,        -4.158241179116e-02,        +8.170115148930e-02
 2.39611500e+00,        -4.159129116132e-02,        +8.146452532228e-02
 2.39612000e+00,        -4.160017360235e-02,        +8.122787277801e-02
 2.39612500e+00,        -4.160905911567e-02,        +8.099119384904e-02
 2.39613000e+00,        -4.161794770268e-02,        +8.075448852770e-02
 2.39613500e+00,        -4.162683936479e-02,        +8.051775680650e-02
 2.39614000e+00,        -4.163573410337e-02,        +8.028099867771e-02
 2.39614500e+00,        -4.164463191986e-02,        +8.004421413389e-02
 2.39615000e+00,        -4.165353281563e-02,        +7.980740316741e-02
 2.39615500e+00,        -4.166243679209e-02,        +7.957056577066e-02
 2.39616000e+00,        -4.167134385064e-02,        +7.933370193612e-02
 2.39616500e+00,        -4.168025399268e-02,        +7.909681165611e-02
 2.39617000e+00,        -4.168916721964e-02,        +7.885989492316e-02
 2.39617500e+00,        -4.169808353291e-02,        +7.862295172953e-02
 2.39618000e+00,        -4.170700293387e-02,        +7.838598206772e-02
 2.39618500e+00,        -4.171592542397e-02,        +7.814898593007e-02
 2.39619000e+00,        -4.172485100459e-02,        +7.791196330904e-02
 2.39619500e+00,        -4.173377967713e-02,        +7.767491419697e-02
 2.39620000e+00,        -4.174271144304e-02,        +7.743783858627e-02
 2.39620500e+00,        -4.175164630369e-02,        +7.720073646937e-02
 2.39621000e+00,        -4.176058426051e-02,        +7.696360783855e-02
 2.39621500e+00,        -4.176952531489e-02,        +7.672645268634e-02
 2.39622000e+00,        -4.177846946828e-02,        +7.648927100500e-02
 2.39622500e+00,        -4.178741672206e-02,        +7.625206278692e-02
 2.39623000e+00,        -4.179636707766e-02,        +7.601482802455e-02
 2.39623500e+00,        -4.180532053650e-02,        +7.577756671024e-02
 2.39624000e+00,        -4.181427709996e-02,        +7.554027883632e-02
 2.39624500e+00,        -4.182323676950e-02,        +7.530296439518e-02
 2.39625000e+00,        -4.183219954652e-02,        +7.506562337921e-02
 2.39625500e+00,        -4.184116543243e-02,        +7.482825578071e-02
 2.39626000e+00,        -4.185013442864e-02,        +7.459086159213e-02
 2.39626500e+00,        -4.185910653660e-02,        +7.435344080581e-02
 2.39627000e+00,        -4.186808175769e-02,        +7.411599341398e-02
 2.39627500e+00,        -4.187706009340e-02,        +7.387851940917e-02
 2.39628000e+00,        -4.188604154508e-02,        +7.364101878365e-02
 2.39628500e+00,        -4.189502611418e-02,        +7.340349152975e-02
 2.39629000e+00,        -4.190401380214e-02,        +7.316593763984e-02
 2.39629500e+00,        -4.191300461034e-02,        +7.292835710624e-02
 2.39630000e+00,        -4.192199854025e-02,        +7.269074992135e-02
 2.39630500e+00,        -4.193099559327e-02,        +7.245311607747e-02
 2.39631000e+00,        -4.193999577084e-02,        +7.221545556692e-02
 2.39631500e+00,        -4.194899907437e-02,        +7.197776838208e-02
 2.39632000e+00,        -4.195800550531e-02,        +7.174005451520e-02
 2.39632500e+00,        -4.196701506508e-02,        +7.150231395871e-02
 2.39633000e+00,        -4.197602775512e-02,        +7.126454670481e-02
 2.39633500e+00,        -4.198504357682e-02,        +7.102675274598e-02
 2.39634000e+00,        -4.199406253165e-02,        +7.078893207442e-02
 2.39634500e+00,        -4.200308462105e-02,        +7.055108468250e-02
 2.39635000e+00,        -4.201210984642e-02,        +7.031321056249e-02
 2.39635500e+00,        -4.202113820921e-02,        +7.007530970673e-02
 2.39636000e+00,        -4.203016971086e-02,        +6.983738210756e-02
 2.39636500e+00,        -4.203920435281e-02,        +6.959942775722e-02
 2.39637000e+00,        -4.204824213647e-02,        +6.936144664810e-02
 2.39637500e+00,        -4.205728306329e-02,        +6.912343877247e-02
 2.39638000e+00,        -4.206632713472e-02,        +6.888540412259e-02
 2.39638500e+00,        -4.207537435220e-02,        +6.864734269079e-02
 2.39639000e+00,        -4.208442471713e-02,        +6.840925446937e-02
 2.39639500e+00,        -4.209347823101e-02,        +6.817113945057e-02
 2.39640000e+00,        -4.210253489524e-02,        +6.793299762672e-02
 2.39640500e+00,        -4.211159471127e-02,        +6.769482899016e-02
 2.39641000e+00,        -4.212065768054e-02,        +6.745663353315e-02
 2.39641500e+00,        -4.212972380451e-02,        +6.721841124788e-02
 2.39642000e+00,        -4.213879308459e-02,        +6.698016212672e-02
 2.39642500e+00,        -4.214786552227e-02,        +6.674188616189e-02
 2.39643000e+00,        -4.215694111898e-02,        +6.650358334570e-02
 2.39643500e+00,        -4.216601987616e-02,        +6.626525367045e-02
 2.39644000e+00,        -4.217510179524e-02,        +6.602689712837e-02
 2.39644500e+00,        -4.218418687769e-02,        +6.578851371174e-02
 2.39645000e+00,        -4.219327512497e-02,        +6.555010341282e-02
 2.39645500e+00,        -4.220236653850e-02,        +6.531166622385e-02
 2.39646000e+00,        -4.221146111977e-02,        +6.507320213709e-02
 2.39646500e+00,        -4.222055887019e-02,        +6.483471114484e-02
 2.39647000e+00,        -4.222965979124e-02,        +6.459619323929e-02
 2.39647500e+00,        -4.223876388436e-02,        +6.435764841280e-02
 2.39648000e+00,        -4.224787115101e-02,        +6.411907665752e-02
 2.39648500e+00,        -4.225698159266e-02,        +6.388047796568e-02
 2.39649000e+00,        -4.226609521074e-02,        +6.364185232960e-02
 2.39649500e+00,        -4.227521200671e-02,        +6.340319974146e-02
 2.39650000e+00,        -4.228433198204e-02,        +6.316452019355e-02
 2.39650500e+00,        -4.229345513818e-02,        +6.292581367807e-02
 2.39651000e+00,        -4.230258147658e-02,        +6.268708018729e-02
 2.39651500e+00,        -4.231171099874e-02,        +6.244831971336e-02
 2.39652000e+00,        -4.232084370607e-02,        +6.220953224864e-02
 2.39652500e+00,        -4.232997960006e-02,        +6.197071778522e-02
 2.39653000e+00,        -4.233911868218e-02,        +6.173187631536e-02
 2.39653500e+00,        -4.234826095387e-02,        +6.149300783130e-02
 2.39654000e+00,        -4.235740641659e-02,        +6.125411232528e-02
 2.39654500e+00,        -4.236655507182e-02,        +6.101518978951e-02
 2.39655000e+00,        -4.237570692104e-02,        +6.077624021617e-02
 2.39655500e+00,        -4.238486196570e-02,        +6.053726359750e-02
 2.39656000e+00,        -4.239402020727e-02,        +6.029825992566e-02
 2.39656500e+00,        -4.240318164719e-02,        +6.005922919291e-02
 2.39657000e+00,        -4.241234628699e-02,        +5.982017139141e-02
 2.39657500e+00,        -4.242151412808e-02,        +5.958108651337e-02
 2.39658000e+00,        -4.243068517198e-02,        +5.934197455100e-02
 2.39658500e+00,        -4.243985942012e-02,        +5.910283549653e-02
 2.39659000e+00,        -4.244903687400e-02,        +5.886366934206e-02
 2.39659500e+00,        -4.245821753507e-02,        +5.862447607984e-02
 2.39660000e+00,        -4.246740140483e-02,        +5.838525570205e-02
 2.39660500e+00,        -4.247658848474e-02,        +5.814600820086e-02
 2.39661000e+00,        -4.248577877627e-02,        +5.790673356849e-02
 2.39661500e+00,        -4.249497228091e-02,        +5.766743179703e-02
 2.39662000e+00,        -4.250416900013e-02,        +5.742810287874e-02
 2.39662500e+00,        -4.251336893543e-02,        +5.718874680576e-02
 2.39663000e+00,        -4.252257208824e-02,        +5.694936357032e-02
 2.39663500e+00,        -4.253177846009e-02,        +5.670995316448e-02
 2.39664000e+00,        -4.254098805242e-02,        +5.647051558045e-02
 2.39664500e+00,        -4.255020086675e-02,        +5.623105081046e-02
 2.39665000e+00,        -4.255941690452e-02,        +5.599155884655e-02
 2.39665500e+00,        -4.256863616726e-02,        +5.575203968103e-02
 2.39666000e+00,        -4.257785865642e-02,        +5.551249330589e-02
 2.39666500e+00,        -4.258708437352e-02,        +5.527291971339e-02
 2.39667000e+00,        -4.259631332000e-02,        +5.503331889563e-02
 2.39667500e+00,        -4.260554549737e-02,        +5.479369084482e-02
 2.39668000e+00,        -4.261478090712e-02,        +5.455403555305e-02
 2.39668500e+00,        -4.262401955073e-02,        +5.431435301245e-02
 2.39669000e+00,        -4.263326142970e-02,        +5.407464321517e-02
 2.39669500e+00,        -4.264250654551e-02,        +5.383490615342e-02
 2.39670000e+00,        -4.265175489965e-02,        +5.359514181923e-02
 2.39670500e+00,        -4.266100649363e-02,        +5.335535020478e-02
 2.39671000e+00,        -4.267026132891e-02,        +5.311553130220e-02
 2.39671500e+00,        -4.267951940702e-02,        +5.287568510365e-02
 2.39672000e+00,        -4.268878072943e-02,        +5.263581160115e-02
 2.39672500e+00,        -4.269804529763e-02,        +5.239591078693e-02
 2.39673000e+00,        -4.270731311315e-02,        +5.215598265309e-02
 2.39673500e+00,        -4.271658417745e-02,        +5.191602719166e-02
 2.39674000e+00,        -4.272585849201e-02,        +5.167604439487e-02
 2.39674500e+00,        -4.273513605842e-02,        +5.143603425475e-02
 2.39675000e+00,        -4.274441687809e-02,        +5.119599676343e-02
 2.39675500e+00,        -4.275370095254e-02,        +5.095593191300e-02
 2.39676000e+00,        -4.276298828330e-02,        +5.071583969564e-02
 2.39676500e+00,        -4.277227887186e-02,        +5.047572010334e-02
 2.39677000e+00,        -4.278157271969e-02,        +5.023557312828e-02
 2.39677500e+00,        -4.279086982833e-02,        +4.999539876252e-02
 2.39678000e+00,        -4.280017019927e-02,        +4.975519699815e-02
 2.39678500e+00,        -4.280947383403e-02,        +4.951496782729e-02
 2.39679000e+00,        -4.281878073410e-02,        +4.927471124195e-02
 2.39679500e+00,        -4.282809090098e-02,        +4.903442723430e-02
 2.39680000e+00,        -4.283740433621e-02,        +4.879411579641e-02
 2.39680500e+00,        -4.284672104127e-02,        +4.855377692036e-02
 2.39681000e+00,        -4.285604101766e-02,        +4.831341059816e-02
 2.39681500e+00,        -4.286536426692e-02,        +4.807301682194e-02
 2.39682000e+00,        -4.287469079056e-02,        +4.783259558377e-02
 2.39682500e+00,        -4.288402059008e-02,        +4.759214687569e-02
 2.39683000e+00,        -4.289335366699e-02,        +4.735167068983e-02
 2.39683500e+00,        -4.290269002280e-02,        +4.711116701817e-02
 2.39684000e+00,        -4.291202965906e-02,        +4.687063585282e-02
 2.39684500e+00,        -4.292137257724e-02,        +4.663007718584e-02
 2.39685000e+00,        -4.293071877889e-02,        +4.638949100927e-02
 2.39685500e+00,        -4.294006826549e-02,        +4.614887731520e-02
 2.39686000e+00,        -4.294942103861e-02,        +4.590823609559e-02
 2.39686500e+00,        -4.295877709971e-02,        +4.566756734257e-02
 2.39687000e+00,        -4.296813645036e-02,        +4.542687104820e-02
 2.39687500e+00,        -4.297749909205e-02,        +4.518614720446e-02
 2.39688000e+00,        -4.298686502632e-02,        +4.494539580336e-02
 2.39688500e+00,        -4.299623425469e-02,        +4.470461683704e-02
 2.39689000e+00,        -4.300560677867e-02,        +4.446381029751e-02
 2.39689500e+00,        -4.301498259980e-02,        +4.422297617671e-02
 2.39690000e+00,        -4.302436171960e-02,        +4.398211446678e-02
 2.39690500e+00,        -4.303374413959e-02,        +4.374122515970e-02
 2.39691000e+00,        -4.304312986128e-02,        +4.350030824750e-02
 2.39691500e+00,        -4.305251888626e-02,        +4.325936372220e-02
 2.39692000e+00,        -4.306191121597e-02,        +4.301839157576e-02
 2.39692500e+00,        -4.307130685202e-02,        +4.277739180033e-02
 2.39693000e+00,        -4.308070579591e-02,        +4.253636438778e-02
 2.39693500e+00,        -4.309010804915e-02,        +4.229530933022e-02
 2.39694000e+00,        -4.309951361331e-02,        +4.205422661963e-02
 2.39694500e+00,        -4.310892248989e-02,        +4.181311624799e-02
 2.39695000e+00,        -4.311833468043e-02,        +4.157197820737e-02
 2.39695500e+00,        -4.312775018649e-02,        +4.133081248967e-02
 2.39696000e+00,        -4.313716900958e-02,        +4.108961908699e-02
 2.39696500e+00,        -4.314659115124e-02,        +4.084839799118e-02
 2.39697000e+00,        -4.315601661301e-02,        +4.060714919438e-02
 2.39697500e+00,        -4.316544539644e-02,        +4.036587268853e-02
 2.39698000e+00,        -4.317487750306e-02,        +4.012456846563e-02
 2.39698500e+00,        -4.318431293441e-02,        +3.988323651761e-02
 2.39699000e+00,        -4.319375169201e-02,        +3.964187683649e-02
 2.39699500e+00,        -4.320319377743e-02,        +3.940048941430e-02
 2.39700000e+00,        -4.321263919220e-02,        +3.915907424293e-02
 2.39700500e+00,        -4.322208793789e-02,        +3.891763131439e-02
 2.39701000e+00,        -4.323154001599e-02,        +3.867616062062e-02
 2.39701500e+00,        -4.324099542810e-02,        +3.843466215363e-02
 2.39702000e+00,        -4.325045417574e-02,        +3.819313590541e-02
 2.39702500e+00,        -4.325991626046e-02,        +3.795158186783e-02
 2.39703000e+00,        -4.326938168380e-02,        +3.771000003296e-02
 2.39703500e+00,        -4.327885044732e-02,        +3.746839039263e-02
 2.39704000e+00,        -4.328832255258e-02,        +3.722675293894e-02
 2.39704500e+00,        -4.329779800110e-02,        +3.698508766374e-02
 2.39705000e+00,        -4.330727679445e-02,        +3.674339455897e-02
 2.39705500e+00,        -4.331675893419e-02,        +3.650167361668e-02
 2.39706000e+00,        -4.332624442185e-02,        +3.625992482868e-02
 2.39706500e+00,        -4.333573325901e-02,        +3.601814818704e-02
 2.39707000e+00,        -4.334522544720e-02,        +3.577634368364e-02
 2.39707500e+00,        -4.335472098801e-02,        +3.553451131041e-02
 2.39708000e+00,        -4.336421988296e-02,        +3.529265105924e-02
 2.39708500e+00,        -4.337372213364e-02,        +3.505076292216e-02
 2.39709000e+00,        -4.338322774159e-02,        +3.480884689106e-02
 2.39709500e+00,        -4.339273670836e-02,        +3.456690295779e-02
 2.39710000e+00,        -4.340224903552e-02,        +3.432493111441e-02
 2.39710500e+00,        -4.341176472464e-02,        +3.408293135272e-02
 2.39711000e+00,        -4.342128377728e-02,        +3.384090366474e-02
 2.39711500e+00,        -4.343080619499e-02,        +3.359884804225e-02
 2.39712000e+00,        -4.344033197934e-02,        +3.335676447728e-02
 2.39712500e+00,        -4.344986113190e-02,        +3.311465296173e-02
 2.39713000e+00,        -4.345939365424e-02,        +3.287251348747e-02
 2.39713500e+00,        -4.346892954792e-02,        +3.263034604640e-02
 2.39714000e+00,        -4.347846881449e-02,        +3.238815063038e-02
 2.39714500e+00,        -4.348801145554e-02,        +3.214592723146e-02
 2.39715000e+00,        -4.349755747264e-02,        +3.190367584138e-02
 2.39715500e+00,        -4.350710686737e-02,        +3.166139645213e-02
 2.39716000e+00,        -4.351665964127e-02,        +3.141908905554e-02
 2.39716500e+00,        -4.352621579593e-02,        +3.117675364351e-02
 2.39717000e+00,        -4.353577533292e-02,        +3.093439020795e-02
 2.39717500e+00,        -4.354533825381e-02,        +3.069199874074e-02
 2.39718000e+00,        -4.355490456018e-02,        +3.044957923378e-02
 2.39718500e+00,        -4.356447425361e-02,        +3.020713167882e-02
 2.39719000e+00,        -4.357404733567e-02,        +2.996465606790e-02
 2.39719500e+00,        -4.358362380793e-02,        +2.972215239282e-02
 2.39720000e+00,        -4.359320367199e-02,        +2.947962064542e-02
 2.39720500e+00,        -4.360278692942e-02,        +2.923706081765e-02
 2.39721000e+00,        -4.361237358179e-02,        +2.899447290126e-02
 2.39721500e+00,        -4.362196363069e-02,        +2.875185688823e-02
 2.39722000e+00,        -4.363155707769e-02,        +2.850921277039e-02
 2.39722500e+00,        -4.364115392438e-02,        +2.826654053946e-02
 2.39723000e+00,        -4.365075417235e-02,        +2.802384018749e-02
 2.39723500e+00,        -4.366035782320e-02,        +2.778111170619e-02
 2.39724000e+00,        -4.366996487846e-02,        +2.753835508749e-02
 2.39724500e+00,        -4.367957533977e-02,        +2.729557032319e-02
 2.39725000e+00,        -4.368918920869e-02,        +2.705275740519e-02
 2.39725500e+00,        -4.369880648685e-02,        +2.680991632525e-02
 2.39726000e+00,        -4.370842717578e-02,        +2.656704707525e-02
 2.39726500e+00,        -4.371805127710e-02,        +2.632414964702e-02
 2.39727000e+00,        -4.372767879241e-02,        +2.608122403237e-02
 2.39727500e+00,        -4.373730972327e-02,        +2.583827022318e-02
 2.39728000e+00,        -4.374694407131e-02,        +2.559528821122e-02
 2.39728500e+00,        -4.375658183811e-02,        +2.535227798835e-02
 2.39729000e+00,        -4.376622302525e-02,        +2.510923954640e-02
 2.39729500e+00,        -4.377586763434e-02,        +2.486617287709e-02
 2.39730000e+00,        -4.378551566697e-02,        +2.462307797241e-02
 2.39730500e+00,        -4.379516712475e-02,        +2.437995482402e-02
 2.39731000e+00,        -4.380482200927e-02,        +2.413680342380e-02
 2.39731500e+00,        -4.381448032213e-02,        +2.389362376352e-02
 2.39732000e+00,        -4.382414206492e-02,        +2.365041583503e-02
 2.39732500e+00,        -4.383380723925e-02,        +2.340717963010e-02
 2.39733000e+00,        -4.384347584672e-02,        +2.316391514053e-02
 2.39733500e+00,        -4.385314788895e-02,        +2.292062235816e-02
 2.39734000e+00,        -4.386282336752e-02,        +2.267730127471e-02
 2.39734500e+00,        -4.387250228403e-02,        +2.243395188204e-02
 2.39735000e+00,        -4.388218464012e-02,        +2.219057417187e-02
 2.39735500e+00,        -4.389187043737e-02,        +2.194716813607e-02
 2.39736000e+00,        -4.390155967739e-02,        +2.170373376635e-02
 2.39736500e+00,        -4.391125236180e-02,        +2.146027105447e-02
 2.39737000e+00,        -4.392094849219e-02,        +2.121677999231e-02
 2.39737500e+00,        -4.393064807020e-02,        +2.097326057159e-02
 2.39738000e+00,        -4.394035109739e-02,        +2.072971278408e-02
 2.39738500e+00,        -4.395005757544e-02,        +2.048613662152e-02
 2.39739000e+00,        -4.395976750590e-02,        +2.024253207575e-02
 2.39739500e+00,        -4.396948089043e-02,        +1.999889913845e-02
 2.39740000e+00,        -4.397919773062e-02,        +1.975523780142e-02
 2.39740500e+00,        -4.398891802810e-02,        +1.951154805642e-02
 2.39741000e+00,        -4.399864178448e-02,        +1.926782989524e-02
 2.39741500e+00,        -4.400836900137e-02,        +1.902408330960e-02
 2.39742000e+00,        -4.401809968041e-02,        +1.878030829118e-02
 2.39742500e+00,        -4.402783382318e-02,        +1.853650483189e-02
 2.39743000e+00,        -4.403757143135e-02,        +1.829267292330e-02
 2.39743500e+00,        -4.404731250652e-02,        +1.804881255727e-02
 2.39744000e+00,        -4.405705705028e-02,        +1.780492372550e-02
 2.39744500e+00,        -4.406680506432e-02,        +1.756100641969e-02
 2.39745000e+00,        -4.407655655021e-02,        +1.731706063169e-02
 2.39745500e+00,        -4.408631150960e-02,        +1.707308635309e-02
 2.39746000e+00,        -4.409606994409e-02,        +1.682908357574e-02
 2.39746500e+00,        -4.410583185536e-02,        +1.658505229125e-02
 2.39747000e+00,        -4.411559724497e-02,        +1.634099249141e-02
 2.39747500e+00,        -4.412536611461e-02,        +1.609690416796e-02
 2.39748000e+00,        -4.413513846587e-02,        +1.585278731259e-02
 2.39748500e+00,        -4.414491430039e-02,        +1.560864191700e-02
